		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
23-07-19	10:00 p	27.0	27.3	27.0	96	26.3	0.0	---	0.00	0.0	---	27.0	32.2	32.2	31.6	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.361	28.2	91	26.6	34.7	20.83	1.1268	0.00	1198	8	100.0	60
23-07-19	11:00 p	26.8	27.1	26.8	96	26.1	0.0	---	0.00	0.0	---	26.8	31.6	31.6	30.9	1008.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.352	27.9	91	26.3	34.1	20.87	1.1275	0.00	1198	8	100.0	60
23-07-20	12:00 a	26.6	26.8	26.6	97	26.1	0.0	---	0.00	0.0	---	26.6	31.4	31.4	30.7	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.345	27.8	92	26.4	33.8	21.19	1.1279	0.00	1199	8	100.0	60
23-07-20	1:00 a	26.3	26.6	26.3	97	25.8	0.0	---	0.00	0.0	---	26.3	30.7	30.7	30.0	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.333	27.4	91	25.8	32.6	20.94	1.1299	0.00	1191	8	100.0	60
23-07-20	2:00 a	25.9	26.3	25.9	97	25.4	0.0	---	0.00	0.0	---	25.9	29.7	29.7	29.1	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.317	27.2	91	25.6	31.8	20.98	1.1313	0.00	1195	8	100.0	60
23-07-20	3:00 a	25.6	25.9	25.6	97	25.1	0.0	---	0.00	0.0	---	25.6	28.9	28.9	28.2	1007.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.303	26.8	91	25.2	31.0	21.03	1.1330	0.00	1199	8	100.0	60
23-07-20	4:00 a	25.3	25.6	25.3	97	24.8	0.0	---	0.00	0.0	---	25.3	28.2	28.2	27.5	1007.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.289	26.6	92	25.1	30.5	21.15	1.1342	0.00	1195	8	100.0	60
23-07-20	5:00 a	25.2	25.3	25.1	97	24.7	0.0	---	0.00	0.0	---	25.2	28.0	28.0	27.3	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.285	26.4	92	25.0	30.1	21.14	1.1355	0.00	1194	8	100.0	60
23-07-20	6:00 a	24.9	25.2	24.9	97	24.4	0.0	---	0.00	0.0	---	24.9	27.6	27.6	26.8	1007.9	0.00	0.0	4	0.34	14	0.0	0.00	0.0	0.000	0.275	26.3	92	24.9	29.9	21.14	1.1367	0.00	1197	8	100.0	60
23-07-20	7:00 a	25.6	25.6	24.9	98	25.3	0.0	---	0.00	0.0	---	25.6	29.0	29.0	29.1	1008.2	0.00	0.0	21	1.81	28	0.0	0.00	0.0	0.000	0.303	27.2	93	25.9	32.1	21.27	1.1313	0.03	1198	8	100.0	60
23-07-20	8:00 a	26.8	26.8	25.6	99	26.6	0.0	SE	0.00	0.9	SE	26.8	32.2	32.2	33.6	1008.4	0.00	0.0	106	9.12	508	0.7	0.30	2.8	0.000	0.352	28.6	91	27.0	36.1	20.77	1.1237	0.08	1194	8	100.0	60
23-07-20	9:00 a	30.8	30.8	26.8	84	27.8	0.4	SE	1.61	1.8	SSE	30.8	41.2	41.2	48.1	1008.4	0.00	0.0	644	55.39	745	4.3	1.84	5.9	0.000	0.521	30.2	85	27.4	39.2	17.57	1.1171	0.41	1196	8	100.0	60
23-07-20	10:00 a	33.1	33.1	30.8	75	28.1	0.4	SE	1.61	2.2	SSE	33.1	46.7	46.7	53.8	1008.4	0.00	0.0	836	71.91	954	6.0	2.57	7.2	0.000	0.616	31.3	79	27.3	40.9	15.25	1.1130	0.56	1195	8	100.0	60
23-07-20	11:00 a	34.1	34.2	33.1	73	28.6	0.9	SE	3.22	3.1	SE	34.1	49.9	49.9	56.6	1007.7	0.00	0.0	954	82.05	1037	5.8	2.49	11.1	0.000	0.657	32.1	80	28.2	44.5	15.56	1.1073	0.66	1197	8	100.0	60
23-07-20	12:00 p	33.6	34.2	33.4	74	28.3	0.9	SE	3.22	4.0	SSE	33.6	48.1	48.1	55.4	1007.3	0.00	0.0	790	67.95	1042	10.8	4.63	11.7	0.000	0.634	32.6	80	28.7	46.8	15.53	1.1038	0.56	1196	8	100.0	60
23-07-20	1:00 p	33.6	33.9	33.3	73	28.1	1.3	SE	4.83	4.5	SE	33.6	47.7	47.7	54.1	1006.7	0.00	0.0	591	50.83	963	10.7	4.59	11.5	0.000	0.637	32.3	80	28.4	45.4	15.55	1.1049	0.43	1196	8	100.0	60
23-07-20	2:00 p	33.1	34.0	32.8	77	28.5	1.3	SE	4.83	4.5	SSE	33.1	47.6	47.6	54.7	1006.1	0.00	0.0	832	71.56	942	8.0	3.43	9.6	0.000	0.613	31.8	82	28.4	44.8	16.38	1.1058	0.56	1199	8	100.0	60
23-07-20	3:00 p	32.8	33.5	32.8	78	28.4	0.9	ESE	3.22	4.0	ESE	32.8	46.8	46.8	54.4	1006.0	0.00	0.0	668	57.46	807	5.2	2.23	6.8	0.000	0.602	31.4	84	28.4	43.5	17.11	1.1073	0.46	1199	8	100.0	60
23-07-20	4:00 p	31.4	32.8	31.4	82	28.0	0.9	SE	3.22	3.1	S	31.4	42.8	42.8	49.7	1006.0	0.00	0.0	425	36.55	547	2.4	1.03	3.3	0.000	0.546	31.1	85	28.3	42.5	17.47	1.1084	0.30	1196	8	100.0	60
23-07-20	5:00 p	30.7	31.6	30.7	85	27.9	0.4	SE	1.61	3.1	SSE	30.7	41.1	41.1	42.5	1005.8	0.00	0.0	62	5.33	311	0.4	0.17	1.3	0.000	0.514	30.8	86	28.2	42.0	17.91	1.1098	0.05	1193	8	100.0	60
23-07-20	6:00 p	29.2	30.7	29.2	91	27.6	0.0	E	0.00	1.3	ENE	29.2	37.9	37.9	37.6	1006.3	0.00	0.0	14	1.20	28	0.0	0.00	0.0	0.000	0.454	30.4	87	28.0	41.2	18.34	1.1119	0.03	1195	8	100.0	60
23-07-20	7:00 p	28.4	29.2	28.4	93	27.2	0.0	E	0.00	0.4	E	28.4	36.1	36.1	35.5	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.421	29.8	88	27.6	38.8	18.81	1.1158	0.00	1194	8	100.0	60
23-07-20	8:00 p	28.1	28.5	28.1	94	27.0	0.0	---	0.00	0.0	---	28.1	35.1	35.1	34.6	1006.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.405	29.3	89	27.3	37.7	19.47	1.1184	0.00	1196	8	100.0	60
23-07-20	9:00 p	27.6	28.1	27.5	95	26.7	0.0	---	0.00	0.0	---	27.6	33.7	33.7	33.1	1007.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.384	28.8	90	27.0	36.5	20.14	1.1216	0.00	1198	8	100.0	60
23-07-20	10:00 p	27.3	27.6	27.2	96	26.6	0.0	---	0.00	0.0	---	27.3	33.0	33.0	32.4	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.373	28.6	91	27.0	36.1	20.77	1.1227	0.00	1199	8	100.0	60
23-07-20	11:00 p	27.1	27.3	27.1	96	26.4	0.0	E	0.00	0.4	E	27.1	32.4	32.4	31.8	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.363	28.4	90	26.6	35.2	20.19	1.1243	0.00	1197	8	100.0	60
23-07-21	12:00 a	26.7	27.1	26.7	96	26.0	0.0	---	0.00	0.0	---	26.7	31.5	31.5	30.9	1007.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.350	28.0	91	26.4	34.2	20.86	1.1263	0.00	1199	8	100.0	60
23-07-21	1:00 a	26.6	26.7	26.6	97	26.1	0.0	---	0.00	0.0	---	26.6	31.4	31.4	30.8	1006.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.345	27.8	91	26.2	33.7	20.88	1.1266	0.00	1195	8	100.0	60
23-07-21	2:00 a	26.3	26.6	26.3	97	25.8	0.0	---	0.00	0.0	---	26.3	30.6	30.6	29.9	1006.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.331	27.6	91	26.0	32.9	20.92	1.1276	0.00	1193	8	100.0	60
23-07-21	3:00 a	26.2	26.3	26.2	97	25.7	0.0	E	0.00	0.4	E	26.2	30.2	30.2	29.6	1006.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.326	27.5	92	26.1	32.9	21.18	1.1281	0.00	1194	8	100.0	60
23-07-21	4:00 a	26.1	26.2	26.1	97	25.5	0.0	---	0.00	0.0	---	26.1	30.0	30.0	29.3	1006.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.322	27.3	91	25.7	32.1	20.96	1.1298	0.00	1195	8	100.0	60
23-07-21	5:00 a	25.8	26.1	25.8	97	25.3	0.0	---	0.00	0.0	---	25.8	29.3	29.3	28.7	1006.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.310	27.0	92	25.6	31.6	21.16	1.1310	0.00	1197	8	100.0	60
23-07-21	6:00 a	25.7	25.8	25.6	98	25.3	0.0	---	0.00	0.0	---	25.7	29.2	29.2	28.6	1006.8	0.00	0.0	5	0.43	16	0.0	0.00	0.0	0.000	0.306	26.9	92	25.5	31.4	21.16	1.1314	0.00	1196	8	100.0	60
23-07-21	7:00 a	26.3	26.3	25.7	98	25.9	0.0	E	0.00	0.4	E	26.3	30.7	30.7	30.8	1007.4	0.00	0.0	25	2.15	33	0.0	0.00	0.0	0.000	0.331	27.7	92	26.3	33.6	21.19	1.1275	0.03	1189	8	100.0	60
23-07-21	8:00 a	27.3	27.3	26.2	99	27.2	0.0	E	0.00	0.9	E	27.3	33.8	33.8	35.2	1007.6	0.00	0.0	106	9.12	503	0.6	0.26	2.7	0.000	0.375	29.1	91	27.4	37.4	20.71	1.1200	0.08	1198	8	100.0	60
23-07-21	9:00 a	31.2	31.2	27.4	86	28.5	0.4	E	1.61	1.3	E	31.2	43.4	43.4	50.3	1007.8	0.00	0.0	631	54.27	740	4.3	1.84	5.8	0.000	0.535	30.6	86	27.9	41.3	17.93	1.1134	0.41	1197	8	100.0	60
23-07-21	10:00 a	33.3	33.4	31.2	81	29.6	0.4	SE	1.61	3.1	ESE	33.3	52.0	52.0	59.3	1007.3	0.00	0.0	795	68.38	1000	6.2	2.66	7.2	0.000	0.625	31.6	85	28.7	44.8	17.42	1.1073	0.53	1195	8	100.0	60
23-07-21	11:00 a	33.3	33.6	33.2	80	29.4	0.9	SE	3.22	4.0	SE	33.3	50.6	50.6	58.1	1006.5	0.00	0.0	820	70.53	1092	5.8	2.49	10.5	0.000	0.623	32.0	85	29.2	47.6	17.37	1.1036	0.53	1196	8	100.0	60
23-07-21	12:00 p	33.1	33.8	33.1	80	29.2	0.9	SE	3.22	4.9	S	33.1	49.7	49.7	57.1	1006.3	0.00	0.0	798	68.64	1111	9.0	3.86	11.4	0.000	0.616	32.7	83	29.4	50.0	16.63	1.1003	0.53	1198	8	100.0	60
23-07-21	1:00 p	33.8	34.0	33.1	81	30.1	0.9	SE	3.22	4.0	S	33.8	54.9	54.9	61.5	1006.5	0.00	0.0	610	52.47	1097	10.0	4.29	11.5	0.000	0.644	32.9	82	29.4	50.4	16.30	1.0997	0.46	1197	8	100.0	60
23-07-21	2:00 p	33.1	33.8	32.5	78	28.7	0.9	SSE	3.22	4.0	SE	33.1	48.2	48.2	54.5	1006.3	0.00	0.0	544	46.79	935	6.4	2.74	8.7	0.000	0.613	32.2	81	28.5	45.9	15.95	1.1042	0.43	1196	8	100.0	60
23-07-21	3:00 p	31.3	33.7	31.3	84	28.3	0.4	ESE	1.61	3.1	SSE	31.3	43.2	43.2	47.6	1006.1	0.00	0.0	295	25.37	884	3.3	1.41	6.9	0.000	0.542	31.7	83	28.4	44.4	16.69	1.1062	0.23	1199	8	100.0	60
23-07-21	4:00 p	30.1	31.3	30.1	88	27.9	0.4	SSE	1.61	2.2	SE	30.1	40.1	40.1	41.3	1006.3	0.00	0.0	71	6.11	141	0.5	0.21	1.2	0.000	0.491	31.1	84	28.0	41.9	17.13	1.1097	0.05	1197	8	100.0	60
23-07-21	5:00 p	29.0	30.1	29.0	91	27.4	0.0	ENE	0.00	2.2	SSE	29.0	37.3	37.3	37.3	1005.9	0.25	0.0	14	1.20	33	0.0	0.00	0.0	0.000	0.444	30.4	87	28.0	41.2	18.34	1.1115	0.00	1197	8	100.0	60
23-07-21	6:00 p	27.2	29.1	27.2	94	26.2	0.4	NE	1.61	4.5	W	27.2	32.4	32.4	31.9	1008.5	11.18	68.3	1	0.09	11	0.0	0.00	0.0	0.000	0.370	29.1	86	26.5	36.3	18.09	1.1230	0.00	1196	8	100.0	60
23-07-21	7:00 p	26.3	27.2	26.3	96	25.6	0.0	WNW	0.00	1.3	NW	26.3	30.4	30.4	29.8	1008.8	13.46	78.2	0	0.00	0	0.0	0.00	0.0	0.000	0.331	28.3	88	26.2	34.5	19.05	1.1272	0.00	1195	8	100.0	60
23-07-21	8:00 p	26.2	26.3	26.1	97	25.7	0.0	WNW	0.00	0.4	WNW	26.2	30.2	30.2	29.7	1009.7	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.326	28.1	89	26.1	33.9	19.70	1.1295	0.00	1195	8	100.0	60
23-07-21	9:00 p	26.2	26.2	26.1	97	25.7	0.0	NW	0.00	0.9	NW	26.2	30.2	30.2	29.7	1009.1	1.02	5.3	0	0.00	0	0.0	0.00	0.0	0.000	0.326	27.8	90	26.0	33.4	20.29	1.1300	0.00	1197	8	100.0	60
23-07-21	10:00 p	26.0	26.2	25.9	97	25.5	0.0	NW	0.00	0.9	NW	26.0	29.8	29.8	29.3	1009.0	0.25	2.5	0	0.00	0	0.0	0.00	0.0	0.000	0.319	27.6	91	26.0	33.1	20.91	1.1304	0.00	1198	8	100.0	60
23-07-21	11:00 p	25.8	26.0	25.8	97	25.3	0.0	NE	0.00	2.2	NE	25.8	29.4	29.4	28.9	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.313	27.6	90	25.8	32.7	20.32	1.1309	0.00	1195	8	100.0	60
23-07-22	12:00 a	25.6	25.8	25.6	97	25.0	0.0	NE	0.00	0.4	NE	25.6	28.8	28.8	28.2	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.301	27.2	91	25.6	31.8	20.98	1.1324	0.00	1198	8	100.0	60
23-07-22	1:00 a	25.3	25.6	25.3	98	25.0	0.0	NE	0.00	0.4	NE	25.3	28.4	28.4	27.8	1007.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.292	26.9	91	25.3	31.3	21.01	1.1321	0.00	1194	8	100.0	60
23-07-22	2:00 a	25.3	25.4	25.3	98	25.0	0.0	NE	0.00	0.4	NE	25.3	28.4	28.4	27.8	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.292	26.8	92	25.4	31.0	21.15	1.1321	0.00	1198	8	100.0	60
23-07-22	3:00 a	25.3	25.3	25.3	98	25.0	0.0	---	0.00	0.0	---	25.3	28.4	28.4	27.8	1007.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.292	26.7	92	25.3	30.9	21.15	1.1330	0.00	1194	8	100.0	60
23-07-22	4:00 a	25.6	25.6	25.3	98	25.2	0.0	---	0.00	0.0	---	25.6	28.9	28.9	28.3	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.301	26.8	93	25.6	31.3	21.26	1.1327	0.00	1199	8	100.0	60
23-07-22	5:00 a	25.5	25.7	25.4	98	25.2	0.0	NE	0.00	0.4	NE	25.5	28.8	28.8	28.2	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.299	26.8	92	25.4	31.0	21.15	1.1337	0.00	1197	8	100.0	60
23-07-22	6:00 a	25.6	25.6	25.4	99	25.4	0.0	NE	0.00	0.4	NE	25.6	29.1	29.1	28.7	1008.2	0.00	0.0	9	0.77	37	0.0	0.00	0.0	0.000	0.303	26.8	93	25.6	31.3	21.26	1.1333	0.00	1191	8	100.0	60
23-07-22	7:00 a	26.1	26.1	25.6	99	25.9	0.0	NE	0.00	1.3	NE	26.1	30.2	30.2	31.2	1008.8	0.00	0.0	59	5.07	107	0.1	0.04	0.5	0.000	0.322	27.3	93	26.0	32.4	21.27	1.1313	0.03	1192	8	100.0	60
23-07-22	8:00 a	26.8	26.8	26.1	99	26.6	0.0	NE	0.00	0.9	NE	26.8	32.2	32.2	34.4	1008.6	0.00	0.0	151	12.99	445	1.1	0.47	2.4	0.000	0.352	27.9	92	26.5	34.1	21.19	1.1279	0.10	1196	8	100.0	60
23-07-22	9:00 a	28.6	28.6	26.8	96	27.9	0.4	NE	1.61	1.8	ESE	28.6	37.2	37.2	43.1	1008.5	0.00	0.0	493	42.40	687	3.4	1.46	4.8	0.000	0.426	28.9	91	27.3	37.1	20.72	1.1218	0.30	1192	8	100.0	60
23-07-22	10:00 a	30.6	30.6	28.6	84	27.6	0.4	SE	1.61	3.1	SSE	30.6	40.6	40.6	47.3	1008.5	0.00	0.0	657	56.51	947	5.0	2.14	6.4	0.000	0.512	29.8	87	27.4	38.7	18.41	1.1182	0.41	1198	8	100.0	60
23-07-22	11:00 a	31.7	31.7	30.6	80	27.8	0.9	SE	3.22	4.5	S	31.7	43.1	43.1	50.4	1008.5	0.00	0.0	859	73.88	960	5.6	2.40	8.4	0.000	0.558	30.7	85	27.9	41.1	17.52	1.1141	0.53	1198	8	100.0	60
23-07-22	12:00 p	30.5	32.2	30.4	84	27.5	0.9	SE	3.22	3.1	SE	30.5	40.2	40.2	46.4	1009.1	0.00	0.0	567	48.77	858	6.5	2.79	9.1	0.000	0.507	30.8	84	27.8	41.1	17.15	1.1146	0.38	1196	8	100.0	60
23-07-22	1:00 p	31.9	31.9	30.4	77	27.4	0.4	SE	1.61	3.1	ESE	31.9	42.6	42.6	48.4	1008.3	0.00	0.0	527	45.33	863	6.7	2.87	8.8	0.000	0.565	30.8	86	28.2	42.0	17.91	1.1127	0.36	1197	8	100.0	60
23-07-22	2:00 p	32.1	32.2	31.1	76	27.3	0.9	SE	3.22	4.0	SE	32.1	43.0	43.0	49.7	1007.4	0.00	0.0	620	53.33	900	6.2	2.66	8.5	0.000	0.574	30.8	84	27.8	41.1	17.15	1.1127	0.43	1196	8	100.0	60
23-07-22	3:00 p	31.6	32.4	31.4	78	27.2	0.9	SE	3.22	3.6	SE	31.6	41.6	41.6	49.1	1007.1	0.00	0.0	668	57.46	800	4.8	2.06	6.5	0.000	0.551	30.7	84	27.7	40.7	17.16	1.1130	0.43	1196	8	100.0	60
23-07-22	4:00 p	30.7	31.6	30.7	80	26.8	0.9	SE	3.22	3.6	ESE	30.7	39.2	39.2	46.0	1007.1	0.00	0.0	421	36.21	703	2.4	1.03	3.8	0.000	0.514	30.4	84	27.4	39.9	17.18	1.1144	0.30	1198	8	100.0	60
23-07-22	5:00 p	30.1	30.8	30.1	87	27.7	0.4	ESE	1.61	2.2	SSE	30.1	39.7	39.7	42.1	1007.4	0.00	0.0	122	10.49	192	0.5	0.21	1.1	0.000	0.491	30.2	85	27.4	39.2	17.57	1.1158	0.08	1190	8	100.0	60
23-07-22	6:00 p	28.4	30.1	28.4	90	26.6	0.0	ESE	0.00	0.4	ESE	28.4	35.2	35.2	34.7	1007.9	0.00	0.0	18	1.55	53	0.0	0.00	0.0	0.000	0.421	29.6	86	27.0	37.7	18.03	1.1193	0.03	1188	8	100.0	60
23-07-22	7:00 p	27.5	28.4	27.5	93	26.3	0.0	ESE	0.00	0.4	ESE	27.5	33.1	33.1	32.4	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.382	28.8	88	26.6	35.9	18.97	1.1240	0.00	1191	8	100.0	60
23-07-22	8:00 p	26.9	27.5	26.8	94	25.8	0.0	---	0.00	0.0	---	26.9	31.6	31.6	30.8	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.356	28.3	89	26.3	34.7	19.65	1.1269	0.00	1190	8	100.0	60
23-07-22	9:00 p	26.4	26.9	26.4	95	25.6	0.0	---	0.00	0.0	---	26.4	30.7	30.7	29.9	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.338	27.9	90	26.1	33.7	20.27	1.1300	0.00	1195	8	100.0	60
23-07-22	10:00 p	26.3	26.4	26.3	96	25.6	0.0	W	0.00	1.8	W	26.3	30.6	30.6	29.8	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.333	27.9	89	26.0	33.7	19.72	1.1309	0.00	1196	8	100.0	60
23-07-22	11:00 p	26.3	26.4	26.3	97	25.8	0.0	NW	0.00	2.2	NW	26.3	30.7	30.7	29.9	1009.7	5.33	102.4	0	0.00	0	0.0	0.00	0.0	0.000	0.333	27.8	91	26.2	33.6	20.89	1.1303	0.00	1197	8	100.0	60
23-07-23	12:00 a	26.1	26.3	26.1	97	25.5	0.0	SW	0.00	0.9	SW	26.1	30.0	30.0	29.2	1008.1	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.322	27.6	91	26.0	33.1	20.91	1.1294	0.00	1199	8	100.0	60
23-07-23	1:00 a	25.8	26.1	25.8	97	25.3	0.0	W	0.00	0.9	W	25.8	29.3	29.3	28.6	1007.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.310	27.2	91	25.6	31.9	20.97	1.1308	0.00	1196	8	100.0	60
23-07-23	2:00 a	25.6	25.8	25.6	97	25.0	0.0	N	0.00	1.3	N	25.6	28.8	28.8	28.0	1006.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.301	27.1	91	25.5	31.7	20.99	1.1305	0.00	1199	8	100.0	60
23-07-23	3:00 a	25.6	25.6	25.6	98	25.2	0.0	N	0.00	0.4	N	25.6	28.9	28.9	28.1	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.301	27.1	91	25.5	31.6	20.99	1.1320	0.00	1198	8	100.0	60
23-07-23	4:00 a	25.5	25.7	25.5	98	25.2	0.0	N	0.00	0.4	N	25.5	28.8	28.8	28.0	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.299	26.9	91	25.3	31.3	21.01	1.1337	0.00	1198	8	100.0	60
23-07-23	5:00 a	25.4	25.5	25.4	98	25.1	0.0	N	0.00	0.4	N	25.4	28.6	28.6	27.8	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.294	26.8	91	25.2	31.0	21.03	1.1350	0.00	1197	8	100.0	60
23-07-23	6:00 a	25.5	25.5	25.3	98	25.2	0.0	---	0.00	0.0	---	25.5	28.8	28.8	28.1	1009.3	0.00	0.0	8	0.69	39	0.0	0.00	0.0	0.000	0.299	26.8	92	25.4	31.0	21.15	1.1354	0.00	1198	8	100.0	60
23-07-23	7:00 a	26.6	26.6	25.4	99	26.4	0.0	N	0.00	0.9	N	26.6	31.7	31.7	33.4	1009.9	0.00	0.0	93	8.00	121	0.2	0.09	0.7	0.000	0.345	27.6	92	26.2	33.3	21.18	1.1310	0.05	1198	8	100.0	60
23-07-23	8:00 a	27.4	27.4	26.6	98	27.1	0.4	NNW	1.61	2.2	SSE	27.4	33.9	33.9	36.3	1010.5	0.00	0.0	161	13.85	563	1.4	0.60	2.8	0.000	0.380	28.8	90	27.0	36.5	20.14	1.1252	0.10	1197	8	100.0	60
23-07-23	9:00 a	30.4	30.4	27.5	89	28.4	0.4	NNE	1.61	2.7	NNW	30.4	42.2	42.2	47.8	1010.5	0.00	0.0	462	39.74	930	3.5	1.50	5.7	0.000	0.505	29.8	89	27.8	39.3	19.38	1.1195	0.33	1195	8	100.0	60
23-07-23	10:00 a	30.2	30.5	30.2	91	28.6	0.0	N	0.00	0.9	NNE	30.2	41.9	41.9	45.5	1010.6	0.00	0.0	287	24.69	348	3.1	1.33	3.6	0.000	0.495	30.0	89	28.0	39.9	19.35	1.1187	0.20	1194	8	100.0	60
23-07-23	11:00 a	29.2	30.3	29.2	92	27.7	0.4	N	1.61	1.3	N	29.2	38.1	38.1	42.4	1010.2	0.00	0.0	361	31.05	475	4.6	1.97	5.2	0.000	0.451	30.3	86	27.7	40.1	17.96	1.1179	0.23	1193	8	100.0	60
23-07-23	12:00 p	29.8	29.9	28.9	91	28.2	0.0	N	0.00	0.9	N	29.8	40.1	40.1	43.9	1009.9	0.00	0.0	312	26.84	404	4.3	1.84	6.1	0.000	0.479	30.3	85	27.5	39.6	17.56	1.1181	0.20	1181	8	100.0	60
23-07-23	1:00 p	30.4	30.5	29.6	86	27.8	0.0	N	0.00	0.9	NNW	30.4	40.8	40.8	45.4	1009.2	0.00	0.0	388	33.37	540	5.0	2.14	8.0	0.000	0.505	30.4	85	27.6	40.3	17.54	1.1163	0.25	1185	8	100.0	60
23-07-23	2:00 p	31.4	31.8	30.4	83	28.2	0.4	SSW	1.61	2.2	SSW	31.4	43.3	43.3	49.3	1008.9	0.00	0.0	522	44.90	1005	5.9	2.53	9.1	0.000	0.546	30.7	83	27.5	40.5	16.76	1.1153	0.38	1190	8	100.0	60
23-07-23	3:00 p	30.9	31.6	30.9	78	26.6	0.4	S	1.61	1.8	NNW	30.9	39.1	39.1	45.5	1008.5	0.00	0.0	492	42.32	737	4.3	1.84	5.7	0.000	0.523	30.8	81	27.1	39.8	16.05	1.1155	0.33	1199	8	100.0	60
23-07-23	4:00 p	31.0	31.6	30.9	79	26.9	0.4	S	1.61	2.2	SSE	31.0	39.7	39.7	48.0	1008.3	0.00	0.0	509	43.78	582	2.4	1.03	3.3	0.000	0.528	30.3	81	26.7	38.6	16.09	1.1179	0.36	1193	8	100.0	60
23-07-23	5:00 p	29.9	31.0	29.9	87	27.5	0.0	SE	0.00	0.9	ESE	29.9	38.8	38.8	40.9	1008.9	0.00	0.0	93	8.00	221	0.4	0.17	1.3	0.000	0.481	30.1	86	27.5	39.1	17.98	1.1178	0.08	1179	8	100.0	60
23-07-23	6:00 p	28.2	29.9	28.1	91	26.6	0.0	SE	0.00	0.4	SE	28.2	34.7	34.7	34.2	1009.1	0.00	0.0	18	1.55	46	0.0	0.00	0.0	0.000	0.410	29.2	87	26.8	36.9	18.47	1.1226	0.03	1198	8	100.0	60
23-07-23	7:00 p	27.2	28.2	27.2	94	26.2	0.0	---	0.00	0.0	---	27.2	32.4	32.4	31.8	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.370	28.5	89	26.5	35.2	19.62	1.1269	0.00	1196	8	100.0	60
23-07-23	8:00 p	26.7	27.2	26.7	95	25.8	0.0	---	0.00	0.0	---	26.7	31.2	31.2	30.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.347	28.1	90	26.3	34.1	20.25	1.1298	0.00	1195	8	100.0	60
23-07-23	9:00 p	26.4	26.7	26.4	96	25.8	0.0	---	0.00	0.0	---	26.4	30.8	30.8	30.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.338	27.9	90	26.1	33.7	20.27	1.1310	0.00	1198	8	100.0	60
23-07-23	10:00 p	26.2	26.5	26.2	96	25.5	0.0	---	0.00	0.0	---	26.2	30.3	30.3	29.6	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.329	27.6	91	26.0	33.1	20.91	1.1324	0.00	1197	8	100.0	60
