		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
05/26/20	11:00 p	75.9	76.0	75.7	100	75.9	0.0	SE	0.00	2.0	ENE	75.9	80.2	80.2	78.9	29.832	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	79.3	92	76.8	85.8	21.14	 .0711	0.000	702	1	100.0	30
05/26/20	11:30 p	76.0	76.0	75.7	100	76.0	0.0	SE	0.00	1.0	SE	76.0	80.3	80.3	79.0	29.817	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	79.2	92	76.7	85.6	21.13	 .0711	0.000	697	1	100.0	30
05/27/20	12:00 a	76.1	76.1	75.8	100	76.1	0.0	SE	0.00	1.0	SE	76.1	80.5	80.5	79.2	29.808	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	78.9	93	76.7	85.1	21.23	 .0711	0.000	697	1	100.0	30
05/27/20	12:30 a	76.1	76.2	75.8	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.2	29.811	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	78.9	93	76.7	85.1	21.23	 .0711	0.000	700	1	100.0	30
05/27/20	1:00 a	76.1	76.2	76.0	100	76.1	0.0	SE	0.00	1.0	SE	76.1	80.5	80.5	79.2	29.785	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	78.9	93	76.7	85.1	21.23	 .0711	0.000	700	1	100.0	30
05/27/20	1:30 a	76.3	76.3	76.1	100	76.3	0.0	SE	0.00	2.0	SE	76.3	80.9	80.9	79.6	29.767	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	78.9	94	77.0	85.4	21.35	 .0710	0.000	698	1	100.0	30
05/27/20	2:00 a	76.3	76.4	76.2	100	76.3	0.0	SE	0.00	2.0	SE	76.3	80.9	80.9	79.6	29.739	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	78.7	94	76.8	84.9	21.35	 .0710	0.000	694	1	100.0	30
05/27/20	2:30 a	76.1	76.4	76.1	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.2	29.738	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	78.5	94	76.6	84.4	21.35	 .0710	0.000	700	1	100.0	30
05/27/20	3:00 a	75.9	76.1	75.8	100	75.9	0.0	---	0.00	0.0	---	75.9	80.2	80.2	78.9	29.758	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	78.2	94	76.3	83.7	21.35	 .0711	0.000	702	1	100.0	30
05/27/20	3:30 a	75.8	75.9	75.7	100	75.8	0.0	---	0.00	0.0	---	75.8	80.0	80.0	78.7	29.765	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	78.0	94	76.1	83.3	21.35	 .0712	0.000	703	1	100.0	30
05/27/20	4:00 a	75.7	75.8	75.6	100	75.7	0.0	---	0.00	0.0	---	75.7	79.8	79.8	78.5	29.757	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	77.9	95	76.4	83.2	21.65	 .0712	0.000	701	1	100.0	30
05/27/20	4:30 a	75.5	75.7	75.5	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.3	29.761	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	77.8	95	76.3	83.0	21.65	 .0712	0.000	698	1	100.0	30
05/27/20	5:00 a	75.4	75.6	75.3	100	75.4	0.0	---	0.00	0.0	---	75.4	79.4	79.4	78.1	29.785	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	77.6	95	76.1	82.6	21.65	 .0713	0.000	696	1	100.0	30
05/27/20	5:30 a	75.4	75.5	75.2	100	75.4	0.0	---	0.00	0.0	---	75.4	79.4	79.4	78.1	29.802	0.00	0.00	2	0.09	9	0.0	0.00	0.0	0.000	0.217	77.5	95	76.0	82.4	21.65	 .0714	0.000	701	1	100.0	30
05/27/20	6:00 a	75.8	75.9	75.3	100	75.8	0.0	---	0.00	0.0	---	75.8	80.0	80.0	79.1	29.808	0.00	0.00	18	0.77	26	0.0	0.00	0.0	0.000	0.225	77.7	95	76.2	82.8	21.65	 .0713	0.000	702	1	100.0	30
05/27/20	6:30 a	76.3	76.3	75.8	100	76.3	0.0	---	0.00	0.0	---	76.3	80.9	80.9	81.8	29.809	0.00	0.00	35	1.51	44	0.0	0.00	0.0	0.000	0.235	78.2	96	77.0	84.1	21.75	 .0712	0.000	701	1	100.0	30
05/27/20	7:00 a	77.4	77.4	76.3	100	77.4	0.0	---	0.00	0.0	---	77.4	83.1	83.1	84.7	29.823	0.00	0.00	57	2.45	69	0.3	0.06	0.7	0.000	0.258	79.2	96	78.0	86.5	21.75	 .0710	0.001	701	1	100.0	30
05/27/20	7:30 a	78.6	78.6	77.4	100	78.6	0.0	NE	0.00	1.0	NE	78.6	85.8	85.8	90.1	29.834	0.00	0.00	143	6.15	251	1.0	0.21	1.4	0.000	0.283	80.5	96	79.3	89.7	21.75	 .0708	0.000	698	1	100.0	30
05/27/20	8:00 a	79.9	79.9	78.5	100	79.9	1.0	NE	0.50	3.0	NNE	79.9	89.3	89.3	98.6	29.840	0.00	0.00	355	15.27	417	1.9	0.41	2.4	0.000	0.310	81.7	95	80.1	92.9	21.65	 .0706	0.006	696	1	100.0	30
05/27/20	8:30 a	80.9	80.9	79.7	100	80.9	1.0	N	0.50	3.0	NNE	80.9	92.2	92.2	102.8	29.840	0.00	0.00	465	20.00	538	3.0	0.64	3.6	0.000	0.331	83.1	95	81.5	97.6	21.65	 .0703	0.000	699	1	100.0	30
05/27/20	9:00 a	82.0	82.3	80.9	100	82.0	0.0	NNE	0.00	2.0	NNE	82.0	95.7	95.7	106.0	29.848	0.00	0.00	476	20.47	615	3.7	0.79	4.5	0.000	0.354	84.1	94	82.2	100.3	21.43	 .0701	0.012	699	1	100.0	30
05/27/20	9:30 a	83.8	84.1	82.0	100	83.8	0.0	NNE	0.00	3.0	SSE	83.8	102.3	102.3	113.9	29.855	0.00	0.00	587	25.24	661	4.2	0.90	4.6	0.000	0.392	85.2	93	82.9	103.6	21.35	 .0699	0.000	699	1	100.0	30
05/27/20	10:00 a	84.8	85.0	83.3	100	84.8	1.0	S	0.50	5.0	SSE	84.8	106.7	106.7	118.0	29.851	0.00	0.00	567	24.38	656	4.5	0.96	4.9	0.000	0.413	86.2	91	83.3	106.4	20.63	 .0697	0.014	700	1	100.0	30
05/27/20	10:30 a	82.3	84.8	82.1	100	82.3	2.0	SE	1.00	7.0	ESE	82.3	96.8	96.8	101.6	29.856	0.00	0.00	220	9.46	338	2.6	0.56	3.5	0.000	0.360	85.1	91	82.2	101.9	20.65	 .0700	0.000	698	1	100.0	30
05/27/20	11:00 a	81.5	82.3	81.2	100	81.5	1.0	SE	0.50	9.0	SSE	81.5	94.1	94.1	100.1	29.848	0.00	0.00	267	11.48	399	3.2	0.69	4.2	0.000	0.344	84.8	91	81.9	100.9	20.67	 .0700	0.006	698	1	100.0	30
05/27/20	11:30 a	82.5	82.6	81.2	100	82.5	1.0	E	0.50	5.0	ENE	82.5	97.4	97.4	107.0	29.842	0.00	0.00	451	19.40	619	5.0	1.07	6.5	0.000	0.365	85.0	91	82.1	101.5	20.65	 .0700	0.000	701	1	100.0	30
05/27/20	12:00 p	81.5	83.6	81.5	100	81.5	2.0	SSE	1.00	10.0	SE	81.5	94.1	94.1	104.3	29.859	0.00	0.00	494	21.24	758	5.3	1.14	7.4	0.000	0.344	85.4	88	81.4	101.2	18.83	 .0700	0.012	699	1	100.0	30
05/27/20	12:30 p	82.4	82.4	80.8	100	82.4	1.0	SE	0.50	7.0	SE	82.4	97.1	97.1	104.7	29.831	0.00	0.00	343	14.75	577	3.8	0.81	5.8	0.000	0.363	85.3	88	81.3	100.9	18.83	 .0700	0.000	698	1	100.0	30
05/27/20	1:00 p	83.2	83.6	82.4	100	83.2	2.0	SE	1.00	10.0	SSE	83.2	100.0	100.0	110.7	29.819	0.00	0.00	532	22.88	724	5.3	1.14	6.5	0.000	0.379	85.9	88	81.9	102.9	18.80	 .0698	0.011	700	1	100.0	30
05/27/20	1:30 p	82.8	83.7	82.7	100	82.8	2.0	SE	1.00	9.0	E	82.8	98.5	98.5	107.4	29.814	0.00	0.00	418	17.98	589	3.9	0.84	5.4	0.000	0.371	85.9	88	81.9	102.9	18.80	 .0698	0.000	698	1	100.0	30
05/27/20	2:00 p	82.8	82.9	82.3	100	82.8	1.0	ENE	0.50	7.0	ESE	82.8	98.5	98.5	104.5	29.815	0.00	0.00	261	11.22	350	2.4	0.51	3.2	0.000	0.371	85.4	89	81.8	101.8	19.41	 .0699	0.009	698	1	100.0	30
05/27/20	2:30 p	82.2	82.8	81.6	100	82.2	1.0	NE	0.50	7.0	SSE	82.2	96.4	96.4	101.8	29.803	0.00	0.00	224	9.63	279	1.9	0.41	2.3	0.000	0.358	85.0	88	81.0	99.9	18.85	 .0700	0.000	700	1	100.0	30
05/27/20	3:00 p	81.6	82.3	81.5	100	81.6	1.0	SSE	0.50	4.0	SSW	81.6	94.4	94.4	99.1	29.803	0.00	0.00	183	7.87	248	1.5	0.32	2.0	0.000	0.346	84.9	89	81.3	100.1	19.46	 .0700	0.005	698	1	100.0	30
05/27/20	3:30 p	81.4	82.0	81.1	100	81.4	0.0	SE	0.00	2.0	S	81.4	93.8	93.8	97.9	29.793	0.00	0.00	144	6.19	160	1.0	0.21	1.1	0.000	0.342	84.5	89	80.9	99.0	19.50	 .0700	0.000	699	1	100.0	30
05/27/20	4:00 p	81.0	81.5	80.7	100	81.0	0.0	NE	0.00	2.0	SE	81.0	92.5	92.5	95.9	29.812	0.00	0.00	106	4.56	142	0.5	0.11	0.9	0.000	0.333	84.2	90	80.9	98.6	20.11	 .0701	0.003	701	1	100.0	30
05/27/20	4:30 p	80.5	81.0	80.5	100	80.5	0.0	NE	0.00	1.0	NE	80.5	91.1	91.1	92.3	29.839	0.00	0.00	41	1.76	81	0.0	0.00	0.0	0.000	0.323	83.6	91	80.7	97.2	20.76	 .0703	0.000	700	1	100.0	30
05/27/20	5:00 p	79.6	80.5	79.6	100	79.6	0.0	NNE	0.00	3.0	NNE	79.6	88.5	88.5	88.8	29.833	0.00	0.00	18	0.77	28	0.0	0.00	0.0	0.000	0.304	82.9	91	80.0	95.0	20.82	 .0704	0.001	699	1	100.0	30
05/27/20	5:30 p	79.4	79.7	79.4	100	79.4	0.0	NNE	0.00	2.0	E	79.4	87.9	87.9	87.2	29.830	0.00	0.00	11	0.47	16	0.0	0.00	0.0	0.000	0.300	82.3	92	79.7	93.7	21.20	 .0705	0.000	700	1	100.0	30
05/27/20	6:00 p	79.2	79.5	79.1	100	79.2	0.0	E	0.00	1.0	E	79.2	87.4	87.4	86.5	29.846	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.296	81.8	92	79.2	92.2	21.19	 .0706	0.000	700	1	100.0	30
05/27/20	6:30 p	78.4	79.2	78.4	100	78.4	1.0	NNW	0.50	8.0	NNW	78.4	85.4	85.4	84.4	29.852	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.279	81.6	91	78.7	91.3	20.92	 .0707	0.000	701	1	100.0	30
05/27/20	7:00 p	77.4	78.4	77.4	100	77.4	2.0	N	1.00	9.0	NW	77.4	83.1	83.1	82.1	29.861	0.03	0.17	0	0.00	0	0.0	0.00	0.0	0.000	0.258	80.8	90	77.6	88.7	20.39	 .0709	0.000	701	1	100.0	30
05/27/20	7:30 p	76.9	77.4	76.8	100	76.9	1.0	NNW	0.50	4.0	NNE	76.9	82.0	82.0	80.9	29.860	0.01	0.05	0	0.00	0	0.0	0.00	0.0	0.000	0.248	80.0	91	77.1	87.1	21.05	 .0711	0.000	697	1	100.0	30
05/27/20	8:00 p	76.9	77.1	76.8	100	76.9	0.0	NNW	0.00	2.0	NNW	76.9	82.0	82.0	80.9	29.877	0.03	0.06	0	0.00	0	0.0	0.00	0.0	0.000	0.248	79.6	93	77.4	86.7	21.24	 .0712	0.000	701	1	100.0	30
05/27/20	8:30 p	76.8	76.9	76.7	100	76.8	0.0	NNW	0.00	2.0	NNW	76.8	81.8	81.8	80.7	29.883	0.02	0.06	0	0.00	0	0.0	0.00	0.0	0.000	0.246	79.4	93	77.2	86.2	21.24	 .0712	0.000	699	1	100.0	30
05/27/20	9:00 p	77.0	77.1	76.7	100	77.0	0.0	NNW	0.00	3.0	NNW	77.0	82.2	82.2	81.2	29.877	0.01	0.06	0	0.00	0	0.0	0.00	0.0	0.000	0.250	79.4	93	77.2	86.2	21.24	 .0712	0.000	701	1	100.0	30
05/27/20	9:30 p	77.1	77.1	76.8	100	77.1	0.0	---	0.00	0.0	---	77.1	82.4	82.4	81.4	29.876	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	79.5	94	77.6	86.7	21.35	 .0712	0.000	696	1	100.0	30
05/27/20	10:00 p	77.1	77.3	76.9	100	77.1	0.0	NNW	0.00	1.0	NNW	77.1	82.4	82.4	81.4	29.874	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	79.4	94	77.5	86.5	21.35	 .0712	0.000	700	1	100.0	30
05/27/20	10:30 p	77.0	77.2	76.8	100	77.0	0.0	NNW	0.00	1.0	NNW	77.0	82.2	82.2	81.2	29.869	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	79.2	94	77.3	86.0	21.35	 .0712	0.000	703	1	100.0	30
05/27/20	11:00 p	77.1	77.2	76.9	100	77.1	0.0	NNW	0.00	1.0	NNW	77.1	82.4	82.4	81.4	29.861	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	79.2	95	77.6	86.3	21.65	 .0712	0.000	700	1	100.0	30
05/27/20	11:30 p	77.2	77.3	77.1	100	77.2	0.0	---	0.00	0.0	---	77.2	82.6	82.6	81.6	29.853	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	79.2	95	77.6	86.3	21.65	 .0711	0.000	701	1	100.0	30
05/28/20	12:00 a	77.1	77.4	77.1	100	77.1	0.0	---	0.00	0.0	---	77.1	82.4	82.4	81.4	29.838	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	79.2	95	77.6	86.3	21.65	 .0711	0.000	699	1	100.0	30
05/28/20	12:30 a	77.0	77.2	76.9	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	81.2	29.829	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	79.1	95	77.5	86.0	21.65	 .0711	0.000	700	1	100.0	30
05/28/20	1:00 a	76.5	77.0	76.5	100	76.5	0.0	NNW	0.00	3.0	S	76.5	81.3	81.3	80.2	29.817	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	78.9	95	77.3	85.6	21.65	 .0711	0.000	700	1	100.0	30
05/28/20	1:30 a	76.4	76.6	76.4	100	76.4	0.0	S	0.00	1.0	S	76.4	81.1	81.1	80.0	29.815	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	78.7	95	77.1	85.1	21.65	 .0711	0.000	700	1	100.0	30
05/28/20	2:00 a	76.2	76.4	76.2	100	76.2	0.0	S	0.00	1.0	S	76.2	80.7	80.7	79.6	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	78.5	95	76.9	84.6	21.65	 .0712	0.000	699	1	100.0	30
05/28/20	2:30 a	76.2	76.3	76.1	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	79.6	29.809	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	78.3	95	76.7	84.1	21.65	 .0712	0.000	701	1	100.0	30
05/28/20	3:00 a	75.9	76.2	75.9	100	75.9	0.0	S	0.00	2.0	S	75.9	80.2	80.2	79.1	29.814	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	78.2	95	76.6	83.9	21.65	 .0712	0.000	699	1	100.0	30
05/28/20	3:30 a	75.5	75.9	75.5	100	75.5	0.0	S	0.00	1.0	S	75.5	79.6	79.6	78.5	29.815	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	77.8	95	76.3	83.0	21.65	 .0713	0.000	700	1	100.0	30
05/28/20	4:00 a	75.2	75.5	75.2	100	75.2	0.0	---	0.00	0.0	---	75.2	79.1	79.1	78.0	29.814	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	77.5	95	76.0	82.4	21.65	 .0714	0.000	700	1	100.0	30
05/28/20	4:30 a	75.1	75.3	74.9	100	75.1	0.0	---	0.00	0.0	---	75.1	78.9	78.9	77.8	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	77.3	95	75.8	82.1	21.65	 .0714	0.000	696	1	100.0	30
05/28/20	5:00 a	75.4	75.4	75.1	100	75.4	0.0	---	0.00	0.0	---	75.4	79.4	79.4	78.3	29.816	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	77.3	96	76.1	82.2	21.75	 .0714	0.000	700	1	100.0	30
05/28/20	5:30 a	75.8	75.8	75.4	100	75.8	0.0	NE	0.00	2.0	NE	75.8	80.0	80.0	78.9	29.830	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.225	77.5	96	76.3	82.6	21.75	 .0714	0.000	701	1	100.0	30
05/28/20	6:00 a	75.9	75.9	75.6	100	75.9	0.0	N	0.00	2.0	N	75.9	80.2	80.2	79.5	29.839	0.00	0.00	19	0.82	32	0.0	0.00	0.0	0.000	0.227	77.5	96	76.3	82.6	21.75	 .0714	0.000	700	1	100.0	30
05/28/20	6:30 a	76.6	76.7	75.8	100	76.6	0.0	N	0.00	2.0	N	76.6	81.4	81.4	83.2	29.850	0.00	0.00	53	2.28	81	0.0	0.00	0.0	0.000	0.242	78.0	96	76.8	83.6	21.75	 .0713	0.000	695	1	100.0	30
05/28/20	7:00 a	77.6	77.6	76.5	100	77.6	0.0	N	0.00	1.0	N	77.6	83.5	83.5	87.6	29.864	0.00	0.00	119	5.12	162	0.3	0.06	0.7	0.000	0.262	79.1	96	77.9	86.2	21.75	 .0712	0.002	699	1	100.0	30
05/28/20	7:30 a	78.9	78.9	77.6	100	78.9	0.0	N	0.00	2.0	N	78.9	86.6	86.6	93.2	29.866	0.00	0.00	215	9.25	288	1.0	0.21	1.3	0.000	0.290	80.2	96	79.0	88.9	21.75	 .0709	0.000	701	1	100.0	30
05/28/20	8:00 a	79.7	79.7	78.8	100	79.7	0.0	N	0.00	1.0	N	79.7	88.8	88.8	95.6	29.872	0.00	0.00	250	10.75	332	1.6	0.34	1.9	0.000	0.306	81.5	95	79.9	92.3	21.65	 .0707	0.006	702	1	100.0	30
05/28/20	8:30 a	81.6	81.7	79.6	100	81.6	1.0	WSW	0.50	4.0	SW	81.6	94.4	94.4	103.7	29.883	0.00	0.00	390	16.77	664	2.6	0.56	4.0	0.000	0.346	82.8	92	80.2	95.2	21.21	 .0705	0.000	701	1	100.0	30
05/28/20	9:00 a	82.7	82.9	81.6	100	82.7	1.0	SSW	0.50	4.0	SW	82.7	98.1	98.1	108.7	29.877	0.00	0.00	493	21.20	826	3.8	0.81	5.1	0.000	0.369	83.7	91	80.8	97.5	20.75	 .0703	0.011	702	1	100.0	30
05/28/20	9:30 a	82.3	84.4	82.3	100	82.3	1.0	SSW	0.50	4.0	SW	82.3	96.8	96.8	107.1	29.879	0.00	0.00	497	21.37	889	4.4	0.94	5.4	0.000	0.360	84.5	89	80.9	99.0	19.50	 .0702	0.000	698	1	100.0	30
05/28/20	10:00 a	83.8	83.9	81.4	100	83.8	0.0	S	0.00	3.0	S	83.8	102.3	102.3	110.2	29.879	0.00	0.00	361	15.53	701	4.0	0.86	5.2	0.000	0.392	84.1	90	80.8	98.3	20.12	 .0703	0.012	700	1	100.0	30
05/28/20	10:30 a	84.4	84.4	82.6	100	84.4	1.0	SW	0.50	6.0	SSE	84.4	104.9	104.9	116.4	29.875	0.00	0.00	586	25.20	777	5.7	1.22	6.8	0.000	0.404	85.1	87	80.8	99.7	18.44	 .0702	0.000	701	1	100.0	30
05/28/20	11:00 a	86.0	86.2	83.9	100	86.0	1.0	SW	0.50	7.0	W	86.0	113.2	113.2	126.7	29.870	0.00	0.00	801	34.45	1167	8.6	1.84	10.9	0.000	0.438	86.3	84	80.9	101.9	17.20	 .0700	0.018	697	1	100.0	30
05/28/20	11:30 a	86.3	87.1	85.6	100	86.3	1.0	SE	0.50	7.0	SSW	86.3	115.4	115.4	126.2	29.858	0.00	0.00	1025	44.08	1478	9.9	2.12	13.0	0.000	0.444	87.8	85	82.7	107.9	17.48	 .0696	0.000	698	1	100.0	30
05/28/20	12:00 p	86.7	86.9	85.1	100	86.7	2.0	SW	1.00	8.0	WSW	86.7	118.3	118.3	129.6	29.847	0.00	0.00	1056	45.41	1197	9.9	2.12	11.1	0.000	0.452	87.3	84	81.9	105.6	17.16	 .0697	0.026	699	1	100.0	30
05/28/20	12:30 p	86.3	87.2	86.0	100	86.3	2.0	SW	1.00	8.0	S	86.3	115.4	115.4	127.8	29.838	0.00	0.00	1083	46.58	1259	9.8	2.10	11.5	0.000	0.444	87.6	83	81.8	105.7	16.75	 .0697	0.000	701	1	100.0	30
05/28/20	1:00 p	85.4	86.4	85.4	100	85.4	2.0	SW	1.00	8.0	WSW	85.4	109.8	109.8	122.3	29.830	0.00	0.00	672	28.90	1269	7.1	1.52	10.4	0.000	0.425	87.7	81	81.1	104.5	16.04	 .0697	0.023	698	1	100.0	30
05/28/20	1:30 p	84.7	85.3	84.2	100	84.7	2.0	SSW	1.00	6.0	SW	84.7	106.2	106.2	115.0	29.823	0.00	0.00	409	17.59	612	4.6	0.99	7.2	0.000	0.410	87.2	82	81.0	103.9	16.46	 .0697	0.000	698	1	100.0	30
05/28/20	2:00 p	82.9	84.6	82.7	100	82.9	2.0	SSW	1.00	9.0	S	82.9	98.9	98.9	105.8	29.818	0.00	0.00	303	13.03	367	3.0	0.64	3.5	0.000	0.373	86.3	84	80.9	101.9	17.20	 .0699	0.010	701	1	100.0	30
05/28/20	2:30 p	83.6	84.1	82.8	100	83.6	1.0	SE	0.50	5.0	SSE	83.6	101.5	101.5	110.1	29.811	0.00	0.00	366	15.74	826	2.9	0.62	4.4	0.000	0.387	86.2	86	81.5	102.7	17.98	 .0698	0.000	702	1	100.0	30
05/28/20	3:00 p	81.8	83.6	81.7	100	81.8	1.0	SSE	0.50	5.0	SE	81.8	95.1	95.1	99.0	29.809	0.00	0.00	152	6.54	308	1.1	0.24	2.2	0.000	0.350	85.3	87	81.0	100.3	18.43	 .0700	0.007	700	1	100.0	30
05/28/20	3:30 p	81.2	82.0	80.9	100	81.2	0.0	NE	0.00	1.0	NE	81.2	93.1	93.1	95.7	29.813	0.00	0.00	97	4.17	172	0.5	0.11	1.0	0.000	0.337	84.5	87	80.2	98.1	18.48	 .0701	0.000	696	1	100.0	30
05/28/20	4:00 p	81.4	81.8	81.2	100	81.4	0.0	SSW	0.00	2.0	SSW	81.4	93.8	93.8	98.3	29.818	0.00	0.00	138	5.93	172	0.7	0.15	1.0	0.000	0.342	84.4	87	80.1	97.9	18.49	 .0702	0.003	703	1	100.0	30
05/28/20	4:30 p	81.6	82.0	81.0	100	81.6	0.0	SSW	0.00	4.0	SSW	81.6	94.4	94.4	99.7	29.821	0.00	0.00	138	5.93	148	0.4	0.09	0.7	0.000	0.346	84.3	87	80.0	97.6	18.49	 .0702	0.000	700	1	100.0	30
05/28/20	5:00 p	80.6	81.7	80.6	100	80.6	0.0	SSW	0.00	4.0	SW	80.6	91.3	91.3	93.6	29.827	0.00	0.00	60	2.58	100	0.0	0.00	0.0	0.000	0.325	83.5	87	79.2	95.3	18.54	 .0704	0.002	701	1	100.0	30
05/28/20	5:30 p	80.4	80.7	80.3	100	80.4	0.0	---	0.00	0.0	---	80.4	90.8	90.8	90.4	29.840	0.00	0.00	27	1.16	37	0.0	0.00	0.0	0.000	0.321	83.0	89	79.4	94.5	19.65	 .0705	0.000	699	1	100.0	30
05/28/20	6:00 p	79.9	80.5	79.9	100	79.9	0.0	---	0.00	0.0	---	79.9	89.3	89.3	88.3	29.853	0.00	0.00	2	0.09	12	0.0	0.00	0.0	0.000	0.310	82.3	91	79.4	93.3	20.87	 .0706	0.000	699	1	100.0	30
05/28/20	6:30 p	79.3	79.9	79.2	100	79.3	0.0	SSW	0.00	2.0	SSW	79.3	87.6	87.6	86.6	29.863	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	82.0	91	79.1	92.5	20.89	 .0707	0.000	701	1	100.0	30
05/28/20	7:00 p	77.8	79.4	77.7	100	77.8	1.0	NNE	0.50	6.0	NW	77.8	84.0	84.0	82.9	29.872	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	81.6	89	78.0	90.6	19.79	 .0708	0.000	702	1	100.0	30
05/28/20	7:30 p	77.9	78.0	77.8	100	77.9	1.0	NNW	0.50	5.0	WNW	77.9	84.2	84.2	83.1	29.881	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.269	81.1	89	77.5	89.2	19.84	 .0710	0.000	700	1	100.0	30
05/28/20	8:00 p	78.0	78.2	77.9	100	78.0	1.0	NW	0.50	4.0	NNE	78.0	84.4	84.4	83.3	29.886	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.271	80.9	90	77.7	89.0	20.38	 .0710	0.000	700	1	100.0	30
05/28/20	8:30 p	77.6	78.1	77.5	100	77.6	0.0	N	0.00	3.0	N	77.6	83.5	83.5	82.4	29.892	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	80.6	91	77.7	88.5	21.00	 .0710	0.000	700	1	100.0	30
05/28/20	9:00 p	77.5	77.6	77.3	100	77.5	0.0	NNW	0.00	3.0	NNW	77.5	83.3	83.3	82.2	29.892	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	80.3	91	77.4	87.8	21.03	 .0711	0.000	700	1	100.0	30
05/28/20	9:30 p	77.1	77.6	77.1	100	77.1	0.0	NE	0.00	2.0	NNE	77.1	82.4	82.4	81.3	29.894	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	80.0	91	77.1	87.1	21.05	 .0712	0.000	700	1	100.0	30
05/28/20	10:00 p	77.0	77.1	76.7	100	77.0	0.0	N	0.00	3.0	NNW	77.0	82.2	82.2	81.1	29.893	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	79.7	92	77.2	86.7	21.14	 .0712	0.000	699	1	100.0	30
05/28/20	10:30 p	76.3	76.9	76.2	100	76.3	0.0	NNW	0.00	1.0	NNW	76.3	80.9	80.9	79.7	29.893	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	79.2	92	76.7	85.6	21.13	 .0713	0.000	699	1	100.0	30
05/28/20	11:00 p	76.0	76.3	75.9	100	76.0	0.0	NNW	0.00	1.0	NNW	76.0	80.3	80.3	79.1	29.892	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	78.8	92	76.3	84.7	21.13	 .0714	0.000	700	1	100.0	30
05/28/20	11:30 p	75.9	76.1	75.9	100	75.9	0.0	---	0.00	0.0	---	75.9	80.2	80.2	78.9	29.874	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	78.6	93	76.4	84.5	21.22	 .0714	0.000	697	1	100.0	30
