		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
03/26/20	11:30 p	77.1	77.5	77.1	85	72.2	0.0	---	0.00	0.0	---	77.1	80.8	80.8	79.0	29.769	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	80.6	87	76.4	87.4	18.71	 .0708	0.000	703	1	100.0	30
03/27/20	12:00 a	76.7	77.1	76.7	86	72.2	0.0	---	0.00	0.0	---	76.7	80.3	80.3	78.5	29.763	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	80.3	88	76.4	87.0	19.32	 .0709	0.001	698	1	100.0	30
03/27/20	12:30 a	76.4	76.7	76.4	86	71.9	0.0	---	0.00	0.0	---	76.4	79.8	79.8	78.0	29.754	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	80.0	88	76.1	86.3	19.35	 .0709	0.000	698	1	100.0	30
03/27/20	1:00 a	76.1	76.5	76.0	86	71.6	0.0	---	0.00	0.0	---	76.1	79.4	79.4	77.6	29.742	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	79.5	88	75.6	85.3	19.37	 .0710	0.001	699	1	100.0	30
03/27/20	1:30 a	75.7	76.1	75.6	87	71.6	0.0	---	0.00	0.0	---	75.7	79.0	79.0	77.2	29.735	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	79.0	89	75.5	84.5	19.95	 .0710	0.000	700	1	100.0	30
03/27/20	2:00 a	75.7	75.7	75.5	87	71.6	0.0	---	0.00	0.0	---	75.7	79.0	79.0	77.2	29.729	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	78.8	89	75.3	84.1	19.95	 .0711	0.001	701	1	100.0	30
03/27/20	2:30 a	76.0	76.1	75.6	87	71.8	0.0	---	0.00	0.0	---	76.0	79.3	79.3	77.5	29.720	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	79.0	90	75.8	84.7	20.45	 .0710	0.000	699	1	100.0	30
03/27/20	3:00 a	76.0	76.2	76.0	87	71.8	0.0	---	0.00	0.0	---	76.0	79.3	79.3	77.5	29.715	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	79.0	90	75.8	84.7	20.45	 .0710	0.001	702	1	100.0	30
03/27/20	3:30 a	75.7	76.0	75.7	87	71.6	0.0	---	0.00	0.0	---	75.7	79.0	79.0	77.2	29.720	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	78.6	90	75.4	83.9	20.45	 .0710	0.000	698	1	100.0	30
03/27/20	4:00 a	75.4	75.8	75.4	87	71.3	0.0	---	0.00	0.0	---	75.4	78.6	78.6	76.8	29.729	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	78.3	90	75.1	83.4	20.45	 .0711	0.001	701	1	100.0	30
03/27/20	4:30 a	75.3	75.5	75.2	87	71.2	0.0	---	0.00	0.0	---	75.3	78.5	78.5	76.7	29.732	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	78.0	91	75.2	82.9	21.01	 .0712	0.000	699	1	100.0	30
03/27/20	5:00 a	75.4	75.6	75.3	87	71.3	0.0	---	0.00	0.0	---	75.4	78.6	78.6	76.8	29.737	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	77.9	91	75.1	82.7	21.01	 .0712	0.001	703	1	100.0	30
03/27/20	5:30 a	75.4	75.7	75.3	88	71.6	0.0	---	0.00	0.0	---	75.4	78.7	78.7	76.9	29.740	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	77.8	91	75.0	82.6	21.01	 .0712	0.000	700	1	100.0	30
03/27/20	6:00 a	75.5	75.5	75.2	88	71.7	0.0	---	0.00	0.0	---	75.5	78.8	78.8	77.2	29.749	0.00	0.00	9	0.39	18	0.0	0.00	0.0	0.000	0.219	77.8	92	75.3	82.7	21.11	 .0712	0.000	702	1	100.0	30
03/27/20	6:30 a	76.2	76.3	75.5	88	72.4	0.0	---	0.00	0.0	---	76.2	79.7	79.7	80.0	29.754	0.00	0.00	26	1.12	32	0.0	0.00	0.0	0.000	0.233	78.4	92	75.9	83.9	21.12	 .0711	0.000	699	1	100.0	30
03/27/20	7:00 a	77.4	77.5	76.3	88	73.6	0.0	---	0.00	0.0	---	77.4	81.5	81.5	82.1	29.769	0.00	0.00	37	1.59	42	0.0	0.00	0.0	0.000	0.258	80.0	92	77.5	87.3	21.15	 .0708	0.001	699	1	100.0	30
03/27/20	7:30 a	78.3	78.3	77.5	88	74.5	0.0	---	0.00	0.0	---	78.3	83.1	83.1	83.9	29.777	0.00	0.00	48	2.06	56	0.1	0.02	1.1	0.000	0.277	81.6	90	78.4	90.9	20.32	 .0706	0.000	700	1	100.0	30
03/27/20	8:00 a	80.2	80.2	78.4	86	75.6	0.0	---	0.00	0.0	---	80.2	86.3	86.3	87.5	29.793	0.00	0.00	67	2.88	125	1.3	0.28	1.9	0.000	0.317	83.4	88	79.5	95.4	19.01	 .0703	0.002	701	1	100.0	30
03/27/20	8:30 a	81.7	82.8	80.2	84	76.4	0.0	---	0.00	0.0	---	81.7	89.3	89.3	91.3	29.794	0.00	0.00	102	4.39	188	2.1	0.45	2.8	0.000	0.348	83.4	88	79.5	95.4	19.01	 .0703	0.000	701	1	100.0	30
03/27/20	9:00 a	86.4	86.4	81.4	77	78.3	1.0	SE	0.50	5.0	SSW	86.4	98.9	98.9	100.8	29.796	0.00	0.00	103	4.43	141	4.1	0.88	5.5	0.000	0.446	84.7	86	80.0	98.2	18.07	 .0701	0.003	700	1	100.0	30
03/27/20	9:30 a	89.0	89.0	86.4	65	75.7	1.0	SSE	0.50	7.0	SSW	89.0	99.6	99.6	101.2	29.799	0.00	0.00	100	4.30	135	6.2	1.33	7.0	0.000	0.500	86.7	80	79.8	101.1	15.68	 .0699	0.000	701	1	100.0	30
03/27/20	10:00 a	89.4	89.4	88.8	67	77.0	2.0	S	1.00	8.0	W	89.4	102.0	102.0	108.8	29.799	0.00	0.00	324	13.93	724	7.8	1.67	8.5	0.000	0.508	87.4	78	79.7	101.9	14.96	 .0698	0.006	700	1	100.0	30
03/27/20	10:30 a	88.8	89.9	88.8	66	76.0	3.0	SW	1.50	9.0	SW	88.8	99.6	99.6	112.2	29.800	0.00	0.00	866	37.24	990	9.1	1.95	9.7	0.000	0.496	87.8	77	79.7	102.2	14.68	 .0697	0.000	701	1	100.0	30
03/27/20	11:00 a	89.7	90.5	88.4	65	76.4	3.0	S	1.50	9.0	WSW	89.7	101.8	101.8	112.7	29.788	0.00	0.00	1015	43.65	1046	10.2	2.19	10.7	0.000	0.515	88.8	75	79.8	104.7	14.10	 .0696	0.026	702	1	100.0	30
03/27/20	11:30 a	91.0	91.6	89.4	60	75.2	2.0	SE	1.00	7.0	SSW	91.0	102.3	102.3	113.5	29.774	0.00	0.00	1051	45.20	1060	11.0	2.36	11.1	0.000	0.542	89.5	71	78.8	104.7	12.85	 .0695	0.000	700	1	100.0	30
03/27/20	12:00 p	90.8	91.7	89.9	57	73.5	2.0	SW	1.00	7.0	SW	90.8	100.3	100.3	111.9	29.762	0.00	0.00	1059	45.54	1062	11.1	2.38	11.2	0.000	0.538	89.4	69	77.9	103.1	12.35	 .0696	0.029	696	1	100.0	30
03/27/20	12:30 p	89.9	91.0	89.9	58	73.1	3.0	SSW	1.50	7.0	S	89.9	98.6	98.6	110.9	29.750	0.00	0.00	1052	45.24	1060	10.8	2.31	11.1	0.000	0.519	89.8	68	77.8	103.9	12.06	 .0695	0.000	701	1	100.0	30
03/27/20	1:00 p	89.6	90.7	89.2	60	73.9	3.0	SSW	1.50	7.0	SW	89.6	98.8	98.8	111.7	29.733	0.00	0.00	1015	43.65	1037	10.0	2.14	10.5	0.000	0.512	90.3	69	78.7	106.1	12.34	 .0693	0.029	702	1	100.0	30
03/27/20	1:30 p	89.4	90.6	89.3	62	74.7	3.0	S	1.50	8.0	SSE	89.4	99.3	99.3	112.9	29.718	0.00	0.00	964	41.46	993	8.9	1.91	9.5	0.000	0.508	90.2	69	78.6	105.8	12.35	 .0693	0.000	695	1	100.0	30
03/27/20	2:00 p	90.1	91.2	89.5	61	74.8	2.0	S	1.00	8.0	S	90.1	100.7	100.7	115.2	29.713	0.00	0.00	903	38.83	930	7.5	1.61	8.2	0.000	0.523	90.4	69	78.8	106.4	12.34	 .0693	0.026	702	1	100.0	30
03/27/20	2:30 p	88.9	91.1	88.9	61	73.7	2.0	SE	1.00	7.0	ESE	88.9	97.5	97.5	112.3	29.705	0.00	0.00	794	34.15	983	5.2	1.11	6.8	0.000	0.498	90.6	69	79.0	107.1	12.34	 .0692	0.000	699	1	100.0	30
03/27/20	3:00 p	88.8	89.0	87.3	63	74.6	2.0	SSW	1.00	9.0	SSE	88.8	98.2	98.2	109.6	29.695	0.00	0.00	486	20.90	909	3.5	0.75	4.8	0.000	0.496	89.2	70	78.1	103.0	12.55	 .0694	0.018	698	1	100.0	30
03/27/20	3:30 p	88.7	89.8	88.6	62	74.0	2.0	SSE	1.00	8.0	SSW	88.7	97.5	97.5	114.4	29.690	0.00	0.00	610	26.23	701	2.8	0.60	3.4	0.000	0.494	88.8	71	78.2	102.2	12.85	 .0695	0.000	699	1	100.0	30
03/27/20	4:00 p	87.8	88.9	87.8	64	74.1	2.0	S	1.00	6.0	S	87.8	96.2	96.2	111.9	29.682	0.00	0.00	458	19.70	513	1.6	0.34	2.1	0.000	0.475	88.1	72	77.9	100.3	13.19	 .0695	0.015	700	1	100.0	30
03/27/20	4:30 p	86.2	87.8	86.2	67	74.0	2.0	SSE	1.00	6.0	SSE	86.2	94.6	94.6	98.8	29.687	0.00	0.00	131	5.63	380	0.8	0.17	1.2	0.000	0.442	87.3	73	77.6	99.3	13.50	 .0697	0.000	700	1	100.0	30
03/27/20	5:00 p	84.8	86.2	84.8	70	73.9	1.0	S	0.50	4.0	S	84.8	92.5	92.5	92.1	29.698	0.00	0.00	60	2.58	77	0.1	0.02	0.5	0.000	0.413	86.7	75	77.8	98.8	14.18	 .0698	0.003	700	1	100.0	30
03/27/20	5:30 p	83.5	84.8	83.5	73	73.9	0.0	SSE	0.00	3.0	S	83.5	90.7	90.7	89.9	29.707	0.00	0.00	43	1.85	81	0.0	0.00	0.0	0.000	0.385	86.3	77	78.2	98.6	14.77	 .0698	0.000	701	1	100.0	30
03/27/20	6:00 p	82.2	83.5	82.2	76	73.9	0.0	SSE	0.00	2.0	SSE	82.2	88.3	88.3	86.7	29.713	0.00	0.00	3	0.13	12	0.0	0.00	0.0	0.000	0.358	85.3	79	78.0	96.8	15.43	 .0700	0.001	702	1	100.0	30
03/27/20	6:30 p	81.7	82.2	81.7	78	74.2	0.0	SSE	0.00	2.0	SSE	81.7	87.7	87.7	86.1	29.718	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.348	84.9	82	78.8	97.0	16.55	 .0700	0.000	700	1	100.0	30
03/27/20	7:00 p	81.3	81.8	81.3	79	74.2	0.0	SSE	0.00	1.0	SSE	81.3	87.0	87.0	85.4	29.728	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.340	84.5	82	78.4	96.2	16.56	 .0701	0.001	700	1	100.0	30
03/27/20	7:30 p	81.2	81.4	81.1	80	74.4	0.0	SSE	0.00	1.0	SSE	81.2	87.0	87.0	85.4	29.738	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.337	84.2	83	78.5	95.9	16.88	 .0701	0.000	701	1	100.0	30
03/27/20	8:00 p	80.8	81.2	80.8	80	74.0	0.0	SSE	0.00	1.0	SSE	80.8	86.1	86.1	84.5	29.746	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.329	84.0	84	78.6	95.8	17.29	 .0702	0.001	696	1	100.0	30
03/27/20	8:30 p	80.7	81.0	80.7	81	74.3	0.0	---	0.00	0.0	---	80.7	86.1	86.1	84.5	29.757	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.327	83.6	85	78.6	94.9	17.73	 .0702	0.000	701	1	100.0	30
03/27/20	9:00 p	80.4	80.7	80.4	82	74.4	0.0	---	0.00	0.0	---	80.4	85.8	85.8	84.2	29.772	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.321	83.4	86	78.8	94.7	18.15	 .0703	0.001	700	1	100.0	30
03/27/20	9:30 p	80.2	80.5	80.1	83	74.6	0.0	SSE	0.00	1.0	SSE	80.2	85.6	85.6	84.0	29.775	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.317	83.1	86	78.5	93.7	18.16	 .0704	0.000	701	1	100.0	30
03/27/20	10:00 p	79.6	80.2	79.5	84	74.3	0.0	SSE	0.00	1.0	SSE	79.6	84.6	84.6	83.0	29.775	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.304	82.7	87	78.4	93.0	18.59	 .0704	0.001	700	1	100.0	30
03/27/20	10:30 p	79.3	79.7	79.3	84	74.0	0.0	---	0.00	0.0	---	79.3	84.1	84.1	82.5	29.772	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	82.3	88	78.4	92.2	19.12	 .0705	0.000	697	1	100.0	30
03/27/20	11:00 p	79.1	79.4	78.9	85	74.2	0.0	---	0.00	0.0	---	79.1	83.9	83.9	82.3	29.770	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	82.0	88	78.1	91.4	19.15	 .0705	0.001	699	1	100.0	30
03/27/20	11:30 p	78.6	79.1	78.6	85	73.7	0.0	---	0.00	0.0	---	78.6	83.1	83.1	81.4	29.760	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.283	81.6	88	77.7	90.3	19.19	 .0706	0.000	699	1	100.0	30
03/28/20	12:00 a	78.3	78.6	78.3	86	73.8	0.0	---	0.00	0.0	---	78.3	82.7	82.7	81.0	29.750	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	81.3	89	77.7	89.8	19.82	 .0706	0.001	701	1	100.0	30
03/28/20	12:30 a	77.7	78.3	77.6	86	73.2	0.0	---	0.00	0.0	---	77.7	81.8	81.8	80.1	29.740	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	80.8	89	77.3	88.4	19.87	 .0707	0.000	701	1	100.0	30
03/28/20	1:00 a	77.2	77.7	77.1	86	72.7	0.0	---	0.00	0.0	---	77.2	81.0	81.0	79.2	29.735	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	80.4	89	76.9	87.5	19.91	 .0707	0.001	699	1	100.0	30
03/28/20	1:30 a	76.9	77.2	76.7	87	72.7	0.0	---	0.00	0.0	---	76.9	80.6	80.6	78.8	29.725	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	79.9	90	76.7	86.6	20.45	 .0708	0.000	702	1	100.0	30
03/28/20	2:00 a	76.5	76.9	76.5	87	72.3	0.0	---	0.00	0.0	---	76.5	80.0	80.0	78.2	29.722	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	79.6	90	76.4	86.0	20.45	 .0709	0.001	700	1	100.0	30
03/28/20	2:30 a	76.7	76.7	76.4	87	72.5	0.0	---	0.00	0.0	---	76.7	80.3	80.3	78.5	29.721	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	79.5	90	76.3	85.8	20.45	 .0709	0.000	697	1	100.0	30
03/28/20	3:00 a	76.6	76.7	76.4	87	72.4	0.0	---	0.00	0.0	---	76.6	80.2	80.2	78.4	29.715	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	79.3	90	76.1	85.3	20.45	 .0709	0.001	701	1	100.0	30
03/28/20	3:30 a	76.6	76.7	76.3	88	72.8	0.0	SSE	0.00	1.0	SSE	76.6	80.3	80.3	78.5	29.720	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	79.1	91	76.2	85.1	21.03	 .0709	0.000	699	1	100.0	30
03/28/20	4:00 a	76.7	76.7	76.3	88	72.9	0.0	SSE	0.00	1.0	SSE	76.7	80.4	80.4	78.6	29.728	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	78.9	91	76.0	84.7	21.03	 .0710	0.001	701	1	100.0	30
03/28/20	4:30 a	77.1	77.3	76.6	88	73.3	0.0	NNE	0.00	2.0	SSE	77.1	81.0	81.0	79.3	29.736	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	79.4	92	76.9	86.0	21.14	 .0709	0.000	697	1	100.0	30
03/28/20	5:00 a	76.3	77.1	76.2	88	72.5	0.0	NNE	0.00	1.0	NNE	76.3	79.8	79.8	78.0	29.743	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	78.8	92	76.3	84.7	21.13	 .0710	0.001	698	1	100.0	30
03/28/20	5:30 a	75.8	76.3	75.8	88	72.0	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.4	29.752	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	78.4	92	75.9	83.9	21.12	 .0711	0.000	701	1	100.0	30
03/28/20	6:00 a	75.9	76.0	75.7	88	72.1	0.0	---	0.00	0.0	---	75.9	79.3	79.3	77.7	29.765	0.00	0.00	8	0.34	16	0.0	0.00	0.0	0.000	0.227	78.3	92	75.8	83.7	21.12	 .0712	0.000	700	1	100.0	30
03/28/20	6:30 a	76.5	76.5	75.8	88	72.7	0.0	---	0.00	0.0	---	76.5	80.1	80.1	80.3	29.775	0.00	0.00	25	1.08	32	0.0	0.00	0.0	0.000	0.240	78.8	93	76.6	84.9	21.23	 .0711	0.000	700	1	100.0	30
03/28/20	7:00 a	77.8	77.8	76.5	88	74.0	0.0	NNE	0.00	1.0	NNE	77.8	82.2	82.2	83.4	29.792	0.00	0.00	53	2.28	107	0.2	0.04	0.6	0.000	0.267	80.4	92	77.9	88.3	21.16	 .0708	0.001	701	1	100.0	30
03/28/20	7:30 a	79.1	79.2	77.8	88	75.2	0.0	NNE	0.00	1.0	NNE	79.1	84.5	84.5	88.1	29.802	0.00	0.00	129	5.55	163	0.9	0.19	1.2	0.000	0.294	81.5	91	78.6	91.0	20.93	 .0706	0.000	701	1	100.0	30
03/28/20	8:00 a	80.3	80.4	79.1	87	76.1	0.0	NNE	0.00	2.0	NNE	80.3	86.8	86.8	90.4	29.807	0.00	0.00	143	6.15	253	1.5	0.32	2.0	0.000	0.319	82.4	92	79.8	94.0	21.20	 .0704	0.003	701	1	100.0	30
03/28/20	8:30 a	83.5	83.5	80.3	84	78.2	0.0	NNE	0.00	2.0	NNE	83.5	94.3	94.3	97.6	29.815	0.00	0.00	144	6.19	225	2.7	0.58	3.9	0.000	0.385	83.6	90	80.4	96.7	20.16	 .0702	0.000	701	1	100.0	30
03/28/20	9:00 a	87.5	87.5	83.3	74	78.2	1.0	N	0.50	4.0	SW	87.5	100.1	100.1	102.7	29.810	0.00	0.00	128	5.50	213	4.3	0.92	5.6	0.000	0.469	85.4	84	80.0	99.1	17.23	 .0700	0.004	700	1	100.0	30
03/28/20	9:30 a	88.7	89.1	87.5	70	77.7	1.0	S	0.50	6.0	SW	88.7	101.3	101.3	104.9	29.814	0.00	0.00	174	7.48	239	6.2	1.33	7.0	0.000	0.494	87.3	82	81.1	104.2	16.46	 .0697	0.000	701	1	100.0	30
03/28/20	10:00 a	89.6	89.8	88.2	67	77.2	2.0	SSW	1.00	6.0	SSW	89.6	102.7	102.7	108.1	29.818	0.00	0.00	250	10.75	671	7.9	1.69	8.6	0.000	0.512	88.1	79	80.8	104.3	15.26	 .0696	0.006	700	1	100.0	30
03/28/20	10:30 a	89.3	90.1	89.0	69	77.8	2.0	SE	1.00	7.0	WSW	89.3	102.8	102.8	115.4	29.809	0.00	0.00	890	38.27	1002	9.3	1.99	9.9	0.000	0.506	88.9	78	81.1	107.3	14.84	 .0695	0.000	700	1	100.0	30
03/28/20	11:00 a	89.9	90.0	88.6	67	77.5	2.0	SSE	1.00	6.0	SSW	89.9	103.7	103.7	114.9	29.796	0.00	0.00	1032	44.38	1056	10.4	2.23	10.8	0.000	0.519	89.6	76	81.0	108.6	14.27	 .0694	0.026	702	1	100.0	30
03/28/20	11:30 a	90.0	90.4	89.3	66	77.1	2.0	S	1.00	7.0	SSW	90.0	103.4	103.4	114.9	29.781	0.00	0.00	1073	46.15	1095	11.1	2.38	11.2	0.000	0.521	90.3	75	81.3	110.6	14.04	 .0692	0.000	701	1	100.0	30
03/28/20	12:00 p	89.4	91.3	89.4	66	76.5	2.0	SE	1.00	8.0	SSE	89.4	101.4	101.4	113.2	29.771	0.00	0.00	1068	45.93	1078	11.2	2.40	11.3	0.000	0.508	90.4	73	80.6	109.4	13.43	 .0693	0.030	699	1	100.0	30
03/28/20	12:30 p	90.2	90.6	88.8	66	77.3	3.0	SSW	1.50	9.0	SE	90.2	104.0	104.0	116.7	29.757	0.00	0.00	1069	45.97	1118	10.9	2.34	11.3	0.000	0.525	90.4	73	80.6	109.4	13.43	 .0692	0.000	698	1	100.0	30
03/28/20	1:00 p	89.0	91.2	88.4	66	76.2	3.0	SSW	1.50	7.0	SSW	89.0	100.1	100.1	112.8	29.739	0.00	0.00	989	42.53	1158	9.6	2.06	11.0	0.000	0.500	90.4	72	80.1	108.6	13.13	 .0692	0.027	702	1	100.0	30
03/28/20	1:30 p	88.8	90.3	88.0	67	76.4	3.0	SSW	1.50	7.0	S	88.8	100.1	100.1	113.5	29.720	0.00	0.00	943	40.55	1155	7.9	1.69	9.9	0.000	0.496	90.3	72	80.0	108.3	13.14	 .0692	0.000	700	1	100.0	30
03/28/20	2:00 p	90.7	90.7	88.3	66	77.8	2.0	SSW	1.00	7.0	S	90.7	105.4	105.4	119.0	29.713	0.00	0.00	845	36.34	1035	6.9	1.48	8.4	0.000	0.535	90.1	72	79.8	107.6	13.15	 .0692	0.023	700	1	100.0	30
03/28/20	2:30 p	89.0	90.8	87.9	68	77.1	2.0	S	1.00	6.0	E	89.0	101.2	101.2	113.1	29.705	0.00	0.00	563	24.21	904	4.7	1.01	6.4	0.000	0.500	89.5	74	80.1	106.8	13.76	 .0692	0.000	700	1	100.0	30
03/28/20	3:00 p	87.5	89.8	87.5	69	76.1	2.0	SE	1.00	8.0	SSE	87.5	97.8	97.8	109.7	29.697	0.00	0.00	544	23.40	886	3.6	0.77	5.1	0.000	0.469	89.6	72	79.4	105.8	13.16	 .0693	0.015	699	1	100.0	30
03/28/20	3:30 p	86.8	88.4	86.7	71	76.3	2.0	SSE	1.00	8.0	ENE	86.8	97.5	97.5	108.2	29.694	0.00	0.00	390	16.77	763	2.2	0.47	3.3	0.000	0.454	89.0	75	80.0	105.5	14.09	 .0693	0.000	699	1	100.0	30
03/28/20	4:00 p	88.8	89.1	86.5	68	76.9	1.0	SSE	0.50	4.0	SSE	88.8	100.6	100.6	113.1	29.692	0.00	0.00	372	16.00	640	1.3	0.28	1.4	0.000	0.496	89.0	75	80.0	105.5	14.09	 .0693	0.011	700	1	100.0	30
03/28/20	4:30 p	86.3	88.8	86.3	71	75.8	1.0	SSW	0.50	6.0	SSW	86.3	96.3	96.3	104.7	29.694	0.00	0.00	222	9.55	494	0.7	0.15	1.2	0.000	0.444	88.4	75	79.5	103.0	14.11	 .0694	0.000	699	1	100.0	30
03/28/20	5:00 p	86.2	86.6	86.2	71	75.7	1.0	SE	0.50	8.0	W	86.2	96.1	96.1	97.8	29.699	0.00	0.00	154	6.62	199	0.0	0.00	0.0	0.000	0.442	88.0	75	79.1	101.4	14.13	 .0695	0.006	702	1	100.0	30
03/28/20	5:30 p	84.5	86.1	84.5	75	75.7	1.0	SSW	0.50	3.0	E	84.5	93.6	93.6	93.0	29.711	0.00	0.00	44	1.89	95	0.0	0.00	0.0	0.000	0.406	87.2	77	79.1	101.0	14.72	 .0696	0.000	702	1	100.0	30
03/28/20	6:00 p	83.7	84.5	83.7	77	75.7	1.0	ENE	0.50	3.0	ESE	83.7	92.6	92.6	91.0	29.723	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.390	86.5	79	79.2	100.0	15.36	 .0697	0.001	700	1	100.0	30
03/28/20	6:30 p	82.5	83.8	82.5	79	75.3	0.0	ENE	0.00	2.0	ENE	82.5	90.0	90.0	88.4	29.729	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.365	85.8	81	79.3	98.8	16.12	 .0698	0.000	702	1	100.0	30
03/28/20	7:00 p	81.6	82.5	81.6	81	75.2	0.0	ENE	0.00	1.0	ENE	81.6	88.2	88.2	86.6	29.738	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.346	84.9	83	79.2	97.4	16.85	 .0700	0.001	702	1	100.0	30
03/28/20	7:30 p	81.3	81.6	81.2	82	75.3	0.0	---	0.00	0.0	---	81.3	87.8	87.8	86.2	29.751	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.340	84.4	84	79.0	96.7	17.27	 .0701	0.000	701	1	100.0	30
03/28/20	8:00 p	81.3	81.3	81.1	83	75.6	0.0	ENE	0.00	2.0	ENE	81.3	88.0	88.0	86.4	29.766	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.340	84.2	85	79.2	96.6	17.70	 .0701	0.001	701	1	100.0	30
03/28/20	8:30 p	80.8	81.3	80.7	81	74.4	0.0	SE	0.00	4.0	S	80.8	86.4	86.4	84.8	29.781	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.329	83.9	84	78.5	95.5	17.29	 .0703	0.000	701	1	100.0	30
03/28/20	9:00 p	80.2	80.8	80.1	82	74.2	0.0	SE	0.00	1.0	SE	80.2	85.4	85.4	83.8	29.786	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.317	83.4	84	78.1	94.0	17.31	 .0704	0.001	700	1	100.0	30
03/28/20	9:30 p	79.9	80.1	79.9	83	74.3	0.0	SE	0.00	1.0	SE	79.9	85.0	85.0	83.4	29.795	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.310	83.1	85	78.1	93.4	17.76	 .0704	0.000	700	1	100.0	30
03/28/20	10:00 p	79.6	79.9	79.6	84	74.3	0.0	---	0.00	0.0	---	79.6	84.6	84.6	83.0	29.794	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.304	82.8	86	78.2	92.9	18.18	 .0705	0.001	701	1	100.0	30
03/28/20	10:30 p	79.5	79.7	79.5	84	74.2	0.0	---	0.00	0.0	---	79.5	84.4	84.4	82.8	29.787	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.302	82.6	87	78.3	92.7	18.59	 .0705	0.000	702	1	100.0	30
03/28/20	11:00 p	79.3	79.5	79.3	85	74.4	0.0	---	0.00	0.0	---	79.3	84.3	84.3	82.7	29.784	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	82.2	87	77.9	91.6	18.62	 .0705	0.001	699	1	100.0	30
03/28/20	11:30 p	79.2	79.5	79.2	85	74.3	0.0	SE	0.00	1.0	SE	79.2	84.1	84.1	82.5	29.778	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.296	82.1	88	78.2	91.7	19.14	 .0705	0.000	700	1	100.0	30
03/29/20	12:00 a	79.1	79.3	79.1	85	74.2	0.0	SE	0.00	1.0	SE	79.1	83.9	83.9	82.3	29.769	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	81.9	88	78.0	91.1	19.16	 .0705	0.001	699	1	100.0	30
