		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
01/28/20	6:30 p	78.1	78.3	78.0	87	73.9	0.0	---	0.00	0.0	---	78.1	82.6	82.6	80.9	29.785	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	72.5	88	68.7	74.7	19.45	 .0725	0.000	700	1	100.0	30
01/28/20	7:00 p	77.1	78.1	77.1	87	72.9	0.0	---	0.00	0.0	---	77.1	80.9	80.9	79.2	29.783	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	72.6	88	68.8	74.8	19.45	 .0724	0.001	702	1	100.0	30
01/28/20	7:30 p	76.8	77.1	76.7	88	73.0	0.0	---	0.00	0.0	---	76.8	80.5	80.5	78.8	29.803	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	72.5	88	68.7	74.7	19.45	 .0725	0.000	701	1	100.0	30
01/28/20	8:00 p	76.6	77.0	76.6	88	72.8	0.0	---	0.00	0.0	---	76.6	80.3	80.3	78.6	29.811	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	72.6	88	68.8	74.8	19.45	 .0725	0.000	701	1	100.0	30
01/28/20	8:30 p	76.2	76.7	76.2	88	72.4	0.0	---	0.00	0.0	---	76.2	79.7	79.7	78.0	29.810	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	72.6	88	68.8	74.8	19.45	 .0725	0.000	698	1	100.0	30
01/28/20	9:00 p	75.8	76.2	75.8	88	72.0	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.4	29.810	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	72.6	88	68.8	74.8	19.45	 .0725	0.000	700	1	100.0	30
01/28/20	9:30 p	75.6	75.8	75.5	89	72.1	0.0	---	0.00	0.0	---	75.6	79.0	79.0	77.3	29.813	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	72.6	88	68.8	74.8	19.45	 .0725	0.000	701	1	100.0	30
01/28/20	10:00 p	75.3	75.6	75.3	88	71.5	0.0	---	0.00	0.0	---	75.3	78.6	78.6	76.8	29.823	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	72.6	88	68.8	74.8	19.45	 .0725	0.000	701	1	100.0	30
01/28/20	10:30 p	74.8	75.4	74.8	89	71.3	0.0	---	0.00	0.0	---	74.8	77.9	77.9	76.1	29.810	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	72.6	88	68.8	74.8	19.45	 .0725	0.000	699	1	100.0	30
01/28/20	11:00 p	74.7	74.9	74.6	89	71.2	0.0	---	0.00	0.0	---	74.7	77.7	77.7	75.9	29.815	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	72.7	88	68.9	74.9	19.46	 .0725	0.000	702	1	100.0	30
01/28/20	11:30 p	74.8	75.0	74.6	89	71.3	0.0	---	0.00	0.0	---	74.8	77.9	77.9	76.1	29.810	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	72.6	88	68.8	74.8	19.45	 .0725	0.000	701	1	100.0	30
01/29/20	12:00 a	74.8	75.0	74.6	89	71.3	0.0	---	0.00	0.0	---	74.8	77.9	77.9	76.1	29.804	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	72.7	89	69.3	75.0	19.95	 .0725	0.000	702	1	100.0	30
01/29/20	12:30 a	74.9	74.9	74.8	89	71.4	0.0	---	0.00	0.0	---	74.9	78.1	78.1	76.3	29.797	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	72.6	88	68.8	74.8	19.45	 .0725	0.000	700	1	100.0	30
01/29/20	1:00 a	74.8	75.0	74.7	89	71.3	0.0	---	0.00	0.0	---	74.8	77.9	77.9	76.1	29.792	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	72.7	89	69.3	75.0	19.95	 .0724	0.000	702	1	100.0	30
01/29/20	1:30 a	74.8	74.8	74.6	89	71.3	0.0	---	0.00	0.0	---	74.8	77.9	77.9	76.1	29.785	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	72.6	88	68.8	74.8	19.45	 .0725	0.000	700	1	100.0	30
01/29/20	2:00 a	74.6	74.8	74.6	89	71.1	0.0	---	0.00	0.0	---	74.6	77.5	77.5	75.7	29.776	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	72.6	89	69.2	74.9	19.95	 .0724	0.000	700	1	100.0	30
01/29/20	2:30 a	74.6	74.7	74.5	89	71.1	0.0	---	0.00	0.0	---	74.6	77.5	77.5	75.7	29.776	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	72.7	88	68.9	74.9	19.46	 .0724	0.000	703	1	100.0	30
01/29/20	3:00 a	74.6	74.6	74.4	89	71.1	0.0	---	0.00	0.0	---	74.6	77.5	77.5	75.7	29.776	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	72.6	88	68.8	74.8	19.45	 .0724	0.000	701	1	100.0	30
01/29/20	3:30 a	74.5	74.6	74.4	89	71.0	0.0	---	0.00	0.0	---	74.5	77.3	77.3	75.5	29.774	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	72.7	89	69.3	75.0	19.95	 .0724	0.000	702	1	100.0	30
01/29/20	4:00 a	75.5	75.5	74.4	89	72.0	0.0	---	0.00	0.0	---	75.5	78.9	78.9	77.2	29.781	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	72.6	88	68.8	74.8	19.45	 .0724	0.000	699	1	100.0	30
01/29/20	4:30 a	75.8	75.8	75.4	89	72.3	0.0	ENE	0.00	3.0	N	75.8	79.2	79.2	77.5	29.784	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	72.7	89	69.3	75.0	19.95	 .0724	0.000	701	1	100.0	30
01/29/20	5:00 a	75.7	76.0	75.7	89	72.2	0.0	NW	0.00	3.0	NW	75.7	79.1	79.1	77.4	29.800	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	72.7	90	69.6	75.1	20.45	 .0724	0.000	703	1	100.0	30
01/29/20	5:30 a	75.9	76.0	75.6	89	72.4	0.0	NW	0.00	4.0	NE	75.9	79.3	79.3	77.6	29.807	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	72.7	88	68.9	74.9	19.46	 .0725	0.000	700	1	100.0	30
01/29/20	6:00 a	76.0	76.1	75.8	89	72.5	0.0	NW	0.00	2.0	NW	76.0	79.4	79.4	77.7	29.811	0.00	0.00	3	0.13	12	0.0	0.00	0.0	0.000	0.229	72.7	89	69.3	75.0	19.95	 .0725	0.000	701	1	100.0	30
01/29/20	6:30 a	76.5	76.6	76.0	89	73.0	0.0	SW	0.00	2.0	SW	76.5	80.2	80.2	81.3	29.822	0.00	0.00	38	1.63	62	0.0	0.00	0.0	0.000	0.240	72.7	89	69.3	75.0	19.95	 .0725	0.000	699	1	100.0	30
01/29/20	7:00 a	77.3	77.5	76.5	89	73.8	0.0	SW	0.00	1.0	SW	77.3	81.4	81.4	84.3	29.837	0.00	0.00	88	3.78	116	0.0	0.00	0.0	0.000	0.256	72.6	89	69.2	74.9	19.95	 .0726	0.002	697	1	100.0	30
01/29/20	7:30 a	78.0	78.0	77.2	89	74.5	0.0	SW	0.00	1.0	SW	78.0	82.7	82.7	85.4	29.847	0.00	0.00	91	3.91	105	0.0	0.00	0.0	0.000	0.271	72.5	88	68.7	74.7	19.45	 .0726	0.000	700	1	100.0	30
01/29/20	8:00 a	77.9	78.0	77.7	89	74.4	0.0	SW	0.00	1.0	SW	77.9	82.5	82.5	83.9	29.859	0.00	0.00	67	2.88	83	0.2	0.04	0.5	0.000	0.269	72.8	88	69.0	75.1	19.46	 .0726	0.002	702	1	100.0	30
01/29/20	8:30 a	78.4	78.4	77.9	89	74.9	0.0	SW	0.00	1.0	SW	78.4	83.4	83.4	85.1	29.872	0.00	0.00	84	3.61	100	0.6	0.13	0.8	0.000	0.279	72.8	88	69.0	75.1	19.46	 .0726	0.000	701	1	100.0	30
01/29/20	9:00 a	78.6	78.7	78.3	89	75.1	0.0	SW	0.00	1.0	SW	78.6	83.8	83.8	85.7	29.878	0.00	0.00	96	4.13	109	0.8	0.17	0.9	0.000	0.283	72.9	88	69.1	75.2	19.47	 .0726	0.002	702	1	100.0	30
01/29/20	9:30 a	78.7	79.0	78.6	89	75.2	0.0	SW	0.00	1.0	SW	78.7	83.9	83.9	85.5	29.863	0.00	0.00	91	3.91	107	1.0	0.21	1.2	0.000	0.285	72.9	88	69.1	75.2	19.47	 .0726	0.000	702	1	100.0	30
01/29/20	10:00 a	79.1	79.2	78.7	89	75.6	0.0	SW	0.00	1.0	SW	79.1	84.7	84.7	86.8	29.851	0.00	0.00	115	4.95	118	1.4	0.30	1.4	0.000	0.294	72.9	88	69.1	75.2	19.47	 .0726	0.003	701	1	100.0	30
01/29/20	10:30 a	79.3	79.4	79.0	89	75.8	0.0	SW	0.00	1.0	SW	79.3	85.1	85.1	87.1	29.844	0.00	0.00	115	4.95	123	1.5	0.32	1.6	0.000	0.298	72.8	88	69.0	75.1	19.46	 .0726	0.000	700	1	100.0	30
01/29/20	11:00 a	80.0	80.1	79.3	89	76.5	0.0	SW	0.00	2.0	NNE	80.0	86.6	86.6	89.9	29.838	0.00	0.00	167	7.18	248	2.2	0.47	3.4	0.000	0.313	72.8	88	69.0	75.1	19.46	 .0725	0.004	701	1	100.0	30
01/29/20	11:30 a	82.5	82.5	79.9	84	77.2	1.0	NNE	0.50	4.0	NE	82.5	91.5	91.5	98.8	29.826	0.00	0.00	340	14.62	466	4.4	0.94	5.6	0.000	0.365	72.9	89	69.5	75.3	19.95	 .0725	0.000	701	1	100.0	30
01/29/20	12:00 p	82.5	82.8	82.1	85	77.5	0.0	NE	0.00	3.0	WSW	82.5	91.8	91.8	98.1	29.811	0.00	0.00	290	12.47	352	4.2	0.90	4.8	0.000	0.365	72.9	88	69.1	75.2	19.47	 .0725	0.008	701	1	100.0	30
01/29/20	12:30 p	82.2	82.8	82.1	84	76.9	1.0	WSW	0.50	3.0	WSW	82.2	90.6	90.6	96.2	29.801	0.00	0.00	257	11.05	316	4.1	0.88	4.7	0.000	0.358	72.9	88	69.1	75.2	19.47	 .0724	0.000	701	1	100.0	30
01/29/20	1:00 p	84.6	84.9	81.9	81	78.1	1.0	SSW	0.50	5.0	SSW	84.6	96.0	96.0	107.7	29.780	0.00	0.00	600	25.80	1035	7.0	1.50	10.0	0.000	0.408	72.9	88	69.1	75.2	19.47	 .0724	0.011	701	1	100.0	30
01/29/20	1:30 p	84.9	85.3	84.2	80	78.0	2.0	SSW	1.00	9.0	WSW	84.9	96.2	96.2	110.1	29.768	0.00	0.00	828	35.61	932	7.7	1.65	8.9	0.000	0.415	72.8	88	69.0	75.1	19.46	 .0724	0.000	702	1	100.0	30
01/29/20	2:00 p	84.3	85.8	84.1	78	76.7	2.0	SW	1.00	8.0	SSW	84.3	94.4	94.4	110.5	29.758	0.00	0.00	847	36.43	986	7.3	1.56	8.1	0.000	0.402	72.9	88	69.1	75.2	19.47	 .0723	0.021	700	1	100.0	30
01/29/20	2:30 p	83.9	85.0	83.9	80	77.1	2.0	SW	1.00	7.0	SSW	83.9	94.2	94.2	108.1	29.747	0.00	0.00	639	27.48	819	5.0	1.07	6.6	0.000	0.394	72.9	88	69.1	75.2	19.47	 .0723	0.000	702	1	100.0	30
01/29/20	3:00 p	82.8	84.7	82.8	81	76.4	1.0	SW	0.50	6.0	W	82.8	91.4	91.4	100.0	29.748	0.00	0.00	290	12.47	823	2.9	0.62	4.7	0.000	0.371	72.9	88	69.1	75.2	19.47	 .0723	0.012	700	1	100.0	30
01/29/20	3:30 p	82.4	82.7	81.9	83	76.7	0.0	SW	0.00	3.0	WSW	82.4	90.9	90.9	96.3	29.751	0.00	0.00	157	6.75	236	1.3	0.28	1.8	0.000	0.363	72.8	88	69.0	75.1	19.46	 .0723	0.000	701	1	100.0	30
01/29/20	4:00 p	82.1	82.8	82.0	82	76.1	0.0	WSW	0.00	2.0	WSW	82.1	89.8	89.8	96.7	29.744	0.00	0.00	194	8.34	292	1.2	0.26	1.6	0.000	0.356	72.9	88	69.1	75.2	19.47	 .0723	0.005	701	1	100.0	30
01/29/20	4:30 p	81.5	82.2	81.5	85	76.6	0.0	WSW	0.00	2.0	WSW	81.5	89.1	89.1	89.5	29.746	0.00	0.00	89	3.83	128	0.5	0.11	0.8	0.000	0.344	73.0	88	69.2	75.3	19.47	 .0723	0.000	701	1	100.0	30
01/29/20	5:00 p	80.6	81.5	80.6	86	76.0	0.0	WSW	0.00	1.0	WSW	80.6	87.2	87.2	86.4	29.754	0.00	0.00	33	1.42	56	0.0	0.00	0.0	0.000	0.325	73.1	88	69.3	75.4	19.47	 .0723	0.002	701	1	100.0	30
01/29/20	5:30 p	80.0	80.7	79.8	86	75.4	0.0	W	0.00	3.0	WSW	80.0	85.8	85.8	84.4	29.755	0.00	0.00	6	0.26	23	0.0	0.00	0.0	0.000	0.313	73.2	88	69.4	75.5	19.48	 .0723	0.000	699	1	100.0	30
01/29/20	6:00 p	79.5	80.2	79.4	87	75.3	0.0	W	0.00	2.0	W	79.5	85.1	85.1	83.6	29.763	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.302	73.2	88	69.4	75.5	19.48	 .0723	0.000	700	1	100.0	30
01/29/20	6:30 p	79.2	79.5	79.2	87	75.0	0.0	---	0.00	0.0	---	79.2	84.5	84.5	82.9	29.758	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.296	73.0	88	69.2	75.3	19.47	 .0723	0.000	701	1	100.0	30
01/29/20	7:00 p	78.9	79.2	78.8	88	75.0	0.0	---	0.00	0.0	---	78.9	84.1	84.1	82.6	29.763	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	72.9	88	69.1	75.2	19.47	 .0723	0.001	703	1	100.0	30
01/29/20	7:30 p	78.8	78.9	78.6	88	74.9	0.0	---	0.00	0.0	---	78.8	83.9	83.9	82.3	29.784	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	72.9	88	69.1	75.2	19.47	 .0724	0.000	700	1	100.0	30
01/29/20	8:00 p	78.6	78.8	78.6	88	74.7	0.0	---	0.00	0.0	---	78.6	83.6	83.6	82.0	29.784	0.05	0.82	0	0.00	0	0.0	0.00	0.0	0.000	0.283	72.8	88	69.0	75.1	19.46	 .0724	0.000	698	1	100.0	30
01/29/20	8:30 p	78.5	78.7	78.5	88	74.6	0.0	W	0.00	1.0	W	78.5	83.4	83.4	81.8	29.788	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	72.7	88	68.9	74.9	19.46	 .0724	0.000	701	1	100.0	30
01/29/20	9:00 p	77.9	78.5	77.9	88	74.1	0.0	---	0.00	0.0	---	77.9	82.4	82.4	80.8	29.798	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.269	72.7	88	68.9	74.9	19.46	 .0725	0.000	700	1	100.0	30
01/29/20	9:30 p	77.6	78.0	77.6	89	74.1	0.0	---	0.00	0.0	---	77.6	82.0	82.0	80.4	29.796	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	72.7	88	68.9	74.9	19.46	 .0725	0.000	703	1	100.0	30
01/29/20	10:00 p	77.7	77.8	77.6	89	74.2	0.0	---	0.00	0.0	---	77.7	82.1	82.1	80.5	29.800	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	72.7	88	68.9	74.9	19.46	 .0725	0.000	701	1	100.0	30
01/29/20	10:30 p	77.1	77.7	77.1	89	73.6	0.0	---	0.00	0.0	---	77.1	81.1	81.1	79.4	29.793	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	72.6	88	68.8	74.8	19.45	 .0725	0.000	698	1	100.0	30
01/29/20	11:00 p	76.8	77.2	76.7	89	73.3	0.0	---	0.00	0.0	---	76.8	80.6	80.6	78.9	29.791	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	72.7	88	68.9	74.9	19.46	 .0724	0.000	700	1	100.0	30
01/29/20	11:30 p	76.5	76.8	76.5	89	73.0	0.0	---	0.00	0.0	---	76.5	80.2	80.2	78.5	29.786	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	72.6	88	68.8	74.8	19.45	 .0725	0.000	703	1	100.0	30
01/30/20	12:00 a	76.4	76.5	76.3	89	72.9	0.0	---	0.00	0.0	---	76.4	80.0	80.0	78.3	29.777	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	72.6	88	68.8	74.8	19.45	 .0724	0.000	700	1	100.0	30
01/30/20	12:30 a	76.1	76.4	76.1	89	72.6	0.0	---	0.00	0.0	---	76.1	79.6	79.6	77.9	29.771	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	72.6	88	68.8	74.8	19.45	 .0724	0.000	702	1	100.0	30
01/30/20	1:00 a	76.2	76.3	76.0	89	72.7	0.0	---	0.00	0.0	---	76.2	79.7	79.7	78.0	29.758	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	72.6	88	68.8	74.8	19.45	 .0724	0.000	699	1	100.0	30
01/30/20	1:30 a	76.2	76.4	76.1	89	72.7	0.0	---	0.00	0.0	---	76.2	79.7	79.7	78.0	29.754	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	72.6	88	68.8	74.8	19.45	 .0724	0.000	702	1	100.0	30
01/30/20	2:00 a	76.6	76.7	76.2	89	73.1	0.0	---	0.00	0.0	---	76.6	80.3	80.3	78.6	29.753	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	72.6	88	68.8	74.8	19.45	 .0724	0.000	698	1	100.0	30
01/30/20	2:30 a	76.9	76.9	76.5	89	73.4	0.0	---	0.00	0.0	---	76.9	80.8	80.8	79.1	29.743	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	72.6	88	68.8	74.8	19.45	 .0723	0.000	703	1	100.0	30
01/30/20	3:00 a	76.8	76.9	76.7	89	73.3	0.0	---	0.00	0.0	---	76.8	80.6	80.6	78.9	29.746	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	72.6	88	68.8	74.8	19.45	 .0724	0.000	699	1	100.0	30
01/30/20	3:30 a	76.5	76.9	76.5	89	73.0	0.0	---	0.00	0.0	---	76.5	80.2	80.2	78.5	29.741	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	72.5	88	68.7	74.7	19.45	 .0724	0.000	701	1	100.0	30
01/30/20	4:00 a	76.5	76.6	76.3	89	73.0	0.0	---	0.00	0.0	---	76.5	80.2	80.2	78.5	29.756	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	72.6	88	68.8	74.8	19.45	 .0724	0.000	702	1	100.0	30
01/30/20	4:30 a	76.6	76.6	76.4	89	73.1	0.0	---	0.00	0.0	---	76.6	80.3	80.3	78.6	29.766	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	72.5	88	68.7	74.7	19.45	 .0724	0.000	701	1	100.0	30
01/30/20	5:00 a	76.1	76.7	76.1	89	72.6	0.0	---	0.00	0.0	---	76.1	79.6	79.6	77.9	29.775	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	72.6	88	68.8	74.8	19.45	 .0724	0.000	700	1	100.0	30
01/30/20	5:30 a	76.2	76.3	76.0	89	72.7	0.0	---	0.00	0.0	---	76.2	79.7	79.7	78.0	29.769	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	72.5	88	68.7	74.7	19.45	 .0724	0.000	698	1	100.0	30
01/30/20	6:00 a	75.8	76.3	75.7	89	72.3	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.5	29.772	0.00	0.00	3	0.13	19	0.0	0.00	0.0	0.000	0.225	72.5	88	68.7	74.7	19.45	 .0724	0.000	701	1	100.0	30
01/30/20	6:30 a	76.4	76.4	75.8	89	72.9	0.0	---	0.00	0.0	---	76.4	80.0	80.0	80.9	29.783	0.00	0.00	36	1.55	44	0.0	0.00	0.0	0.000	0.238	72.6	88	68.8	74.8	19.45	 .0724	0.000	699	1	100.0	30
01/30/20	7:00 a	77.2	77.2	76.4	89	73.7	0.0	---	0.00	0.0	---	77.2	81.3	81.3	83.5	29.800	0.00	0.00	70	3.01	98	0.0	0.00	0.0	0.000	0.254	72.6	88	68.8	74.8	19.45	 .0725	0.001	699	1	100.0	30
01/30/20	7:30 a	77.7	77.9	77.2	89	74.2	0.0	---	0.00	0.0	---	77.7	82.1	82.1	85.1	29.794	0.00	0.00	100	4.30	134	0.5	0.11	0.7	0.000	0.265	72.6	88	68.8	74.8	19.45	 .0725	0.000	700	1	100.0	30
01/30/20	8:00 a	78.6	78.8	77.7	89	75.1	0.0	---	0.00	0.0	---	78.6	83.8	83.8	86.4	29.808	0.00	0.00	102	4.39	185	1.0	0.21	1.4	0.000	0.283	72.6	88	68.8	74.8	19.45	 .0725	0.003	699	1	100.0	30
01/30/20	8:30 a	79.9	79.9	78.6	90	76.7	0.0	ESE	0.00	2.0	ESE	79.9	86.6	86.6	90.1	29.814	0.00	0.00	139	5.98	223	1.6	0.34	2.0	0.000	0.310	72.5	88	68.7	74.7	19.45	 .0725	0.000	699	1	100.0	30
01/30/20	9:00 a	80.6	81.3	78.9	88	76.7	0.0	SSW	0.00	2.0	ESE	80.6	87.7	87.7	93.2	29.813	0.00	0.00	228	9.81	276	2.4	0.51	3.0	0.000	0.325	72.6	88	68.8	74.8	19.45	 .0725	0.005	701	1	100.0	30
01/30/20	9:30 a	83.2	83.2	80.5	81	76.8	1.0	S	0.50	4.0	S	83.2	92.5	92.5	102.9	29.810	0.00	0.00	496	21.33	796	4.4	0.94	6.1	0.000	0.379	72.6	88	68.8	74.8	19.45	 .0725	0.000	699	1	100.0	30
01/30/20	10:00 a	82.8	84.1	82.7	80	76.0	1.0	S	0.50	6.0	S	82.8	91.1	91.1	102.5	29.816	0.00	0.00	594	25.55	963	5.5	1.18	7.2	0.000	0.371	72.6	88	68.8	74.8	19.45	 .0725	0.014	698	1	100.0	30
01/30/20	10:30 a	85.6	85.6	82.8	82	79.5	1.0	ESE	0.50	5.0	S	85.6	98.7	98.7	111.2	29.808	0.00	0.00	898	38.62	1027	8.2	1.76	9.4	0.000	0.429	72.5	88	68.7	74.7	19.45	 .0725	0.000	700	1	100.0	30
01/30/20	11:00 a	85.6	86.0	82.9	82	79.5	2.0	SE	1.00	7.0	SSE	85.6	98.7	98.7	111.3	29.802	0.00	0.00	723	31.09	1297	7.6	1.63	11.0	0.000	0.429	72.6	88	68.8	74.8	19.45	 .0725	0.021	701	1	100.0	30
01/30/20	11:30 a	83.8	85.6	83.5	80	77.0	1.0	SE	0.50	7.0	S	83.8	93.9	93.9	102.9	29.794	0.00	0.00	436	18.75	1055	6.9	1.48	10.4	0.000	0.392	72.6	88	68.8	74.8	19.45	 .0725	0.000	702	1	100.0	30
01/30/20	12:00 p	86.5	86.6	83.8	77	78.4	1.0	S	0.50	7.0	SSE	86.5	99.2	99.2	111.7	29.783	0.00	0.00	787	33.85	1130	8.8	1.89	10.8	0.000	0.448	72.6	88	68.8	74.8	19.45	 .0724	0.017	700	1	100.0	30
01/30/20	12:30 p	85.3	86.5	84.9	75	76.5	2.0	S	1.00	7.0	SSE	85.3	95.3	95.3	109.4	29.776	0.00	0.00	991	42.62	1157	9.4	2.01	10.9	0.000	0.423	72.5	88	68.7	74.7	19.45	 .0724	0.000	702	1	100.0	30
01/30/20	1:00 p	85.9	85.9	84.3	79	78.6	1.0	S	0.50	6.0	SSW	85.9	98.2	98.2	110.5	29.766	0.00	0.00	737	31.70	1167	8.3	1.78	10.7	0.000	0.435	72.6	88	68.8	74.8	19.45	 .0724	0.022	700	1	100.0	30
01/30/20	1:30 p	86.8	86.8	85.6	78	79.1	2.0	SSE	1.00	7.0	SSE	86.8	100.5	100.5	116.5	29.743	0.00	0.00	932	40.08	1039	8.2	1.76	9.3	0.000	0.454	72.7	88	68.9	74.9	19.46	 .0723	0.000	702	1	100.0	30
01/30/20	2:00 p	85.7	86.8	85.2	74	76.5	2.0	SSE	1.00	6.0	SSE	85.7	95.9	95.9	110.9	29.733	0.00	0.00	795	34.19	1134	6.3	1.35	8.4	0.000	0.431	72.9	88	69.1	75.2	19.47	 .0723	0.022	702	1	100.0	30
01/30/20	2:30 p	86.2	86.9	85.3	76	77.7	2.0	S	1.00	8.0	ESE	86.2	97.9	97.9	116.3	29.725	0.00	0.00	827	35.57	918	5.7	1.22	6.7	0.000	0.442	72.8	88	69.0	75.1	19.46	 .0723	0.000	702	1	100.0	30
01/30/20	3:00 p	85.5	86.6	85.1	78	77.9	2.0	SE	1.00	8.0	SSE	85.5	96.9	96.9	115.0	29.727	0.00	0.00	689	29.63	773	4.0	0.86	5.1	0.000	0.427	72.7	88	68.9	74.9	19.46	 .0723	0.019	701	1	100.0	30
01/30/20	3:30 p	84.3	86.1	84.0	78	76.7	2.0	ESE	1.00	10.0	ESE	84.3	94.4	94.4	110.8	29.724	0.00	0.00	520	22.36	624	2.5	0.54	3.4	0.000	0.402	72.8	88	69.0	75.1	19.46	 .0723	0.000	700	1	100.0	30
01/30/20	4:00 p	84.3	85.1	84.1	78	76.7	2.0	E	1.00	8.0	SSE	84.3	94.4	94.4	111.4	29.723	0.00	0.00	452	19.44	624	1.6	0.34	2.2	0.000	0.402	73.1	88	69.3	75.4	19.47	 .0722	0.012	702	1	100.0	30
01/30/20	4:30 p	83.2	84.3	83.2	80	76.4	1.0	SE	0.50	6.0	SSE	83.2	92.3	92.3	97.2	29.723	0.00	0.00	297	12.77	397	0.8	0.17	1.2	0.000	0.379	73.3	88	69.5	75.6	19.48	 .0722	0.000	698	1	100.0	30
01/30/20	5:00 p	81.7	83.2	81.7	82	75.7	1.0	SE	0.50	6.0	ESE	81.7	88.8	88.8	88.3	29.727	0.00	0.00	48	2.06	60	0.0	0.00	0.5	0.000	0.348	73.3	88	69.5	75.6	19.48	 .0722	0.005	697	1	100.0	30
01/30/20	5:30 p	81.1	81.7	81.1	84	75.8	0.0	NE	0.00	3.0	E	81.1	87.8	87.8	87.1	29.736	0.00	0.00	41	1.76	62	0.0	0.00	0.0	0.000	0.335	73.2	89	69.8	75.6	19.95	 .0722	0.000	698	1	100.0	30
01/30/20	6:00 p	79.9	81.1	79.9	85	75.0	0.0	E	0.00	2.0	E	79.9	85.4	85.4	83.8	29.743	0.00	0.00	2	0.09	12	0.0	0.00	0.0	0.000	0.310	73.2	89	69.8	75.6	19.95	 .0722	0.001	701	1	100.0	30
01/30/20	6:30 p	79.3	79.9	79.3	86	74.7	0.0	E	0.00	1.0	E	79.3	84.5	84.5	82.9	29.748	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	73.2	89	69.8	75.6	19.95	 .0722	0.000	702	1	100.0	30
01/30/20	7:00 p	78.9	79.3	78.8	87	74.7	0.0	---	0.00	0.0	---	78.9	83.9	83.9	82.3	29.748	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	73.1	89	69.7	75.5	19.95	 .0722	0.001	700	1	100.0	30
